bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfr 1D3 True F19 6 36.05552812560694 0.0867754614410654 1.0538946451721602 0.03384961621374713 59507.30941801671 0.400279684578804 None None 0.12241864119039203 0.06303788430768709 1.316 1.203 0.106 0.196
J-c-o-ztfr 2D True F19 6 36.06326434272123 0.08761920276443266 1.0557768043834608 0.03413817238378239 59507.31362477798 0.4056785296620528 None None 0.11854883013215597 0.06342677508657629 1.245 1.171 0.157 0.23
J-c-ztfg-ztfr 1D3 True F19 6 36.017977759809234 0.08763198770148309 1.0168265740898412 0.03900667302718586 59506.882559273625 0.4432197283634238 None None 0.08944589623146142 0.06362037189317368 2.197 1.926 0.003 0.012
J-c-ztfg-ztfr 2D True F19 6 36.01148540702816 0.09024477781668605 1.015466981571414 0.03989349770985581 59506.896752594286 0.45229878892549286 None None 0.09256031503985881 0.06399749009874052 2.077 1.891 0.006 0.014
J-o-ztfg-ztfr 1D3 True F19 6 36.050413554532156 0.08713434704000865 1.0434906495914145 0.034772149164052656 59506.84851700132 0.39223773872513473 None None 0.10313407124005994 0.06247223981857952 1.786 1.581 0.003 0.017
J-o-ztfg-ztfr 2D True F19 6 36.05894346440166 0.08823239105451992 1.0474268590047853 0.03531445724836057 59506.822739076924 0.396558298615782 None None 0.0999883088415886 0.06278197647839355 1.696 1.55 0.007 0.021
J-o-ztfr 1D3 True O94 0 36.04498465055569 0.09324099268893568 1.051908010011632 0.03553211248748899 59507.345330904245 0.42383908008493826 None None 0.13588439166873773 0.06705575194973458 1.291 1.162 0.135 0.25
J-ztfg-ztfr 1D3 True O94 0 35.99853832269925 0.10338250068552822 1.03107351524309 0.044703951578922485 59507.22194092246 0.48498271573297946 None None 0.1509242417812532 0.06509003184120392 2.928 2.613 0.0 0.001
J-ztfg-ztfr 1D3 True F19 6 36.022284559696594 0.0915997750752807 1.0352038065616262 0.040186823690821966 59507.15008967221 0.4561943365291518 None None 0.10784155332783686 0.06460981826083796 2.493 2.189 0.002 0.008
J-ztfg-ztfr 2D True O94 0 35.986950437959784 0.10817484220146545 1.0282413008975777 0.04601692053653497 59507.24326628368 0.4917698330156191 None None 0.15600501164206487 0.06607183700185328 2.78 2.56 0.001 0.002
J-ztfg-ztfr 2D True F19 6 36.01847171626725 0.09460338455167007 1.0344617604505708 0.04136429128976692 59507.16203695229 0.4650788573774836 None None 0.10982629008599425 0.06503102696632176 2.358 2.153 0.004 0.009
o-ztfg-ztfr  True F19 6 36.23577461847878 0.09114428577557192 1.2193546956672292 0.03738202970110096 59505.03968931049 0.5031506859408903 None None 0.07578883782222776 0.06356119560603019 1.002 0.953 0.463 0.539
ztfg-ztfr  True O94 0 36.13301472148567 0.09222237077115998 1.2617979240125652 0.03951574944512256 59503.494092154186 0.6426889212217034 None None 0.04579972060672475 0.06882016871117941 0.245 0.218 0.988 0.992
ztfg-ztfr  True F19 6 36.164681733618046 0.09245540043466802 1.261691559638641 0.03867032983926718 59503.496390857734 0.6190829659380372 None None 0.1140416780531108 0.06168738238507646 0.245 0.218 0.988 0.992
