bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-ztfg 1D3 True F99 59314.01830683704 0.23035737798006992 7.859680835330916 0.04305806618584963 1.0561359170734472 0.5089074186486077 0.2065001456754441 0.030355816649964906 0.721 0.703 0.793 0.811
J-ztfg 2D True F99 59313.89506618406 0.2916930319272806 7.836108065207929 0.04317585337520268 1.0948818856758136 0.512536890626609 0.10156344791725448 0.044122021652585997 0.613 0.603 0.893 0.901
J-ztfg-ztfr 1D3 True F99 59314.005858272394 0.2128586051256211 7.8487788054308885 0.037732548048809794 0.6623925600673952 0.34271874919224005 0.185486514304183 0.02705713243128482 0.612 0.521 0.968 0.992
J-ztfg-ztfr 2D True F99 59313.924730622115 0.24450342407541897 7.817040725434014 0.03794242189169056 0.7750328050262865 0.3507635768265715 0.1273123885203095 0.03051943163498798 0.48 0.456 0.996 0.998
J-ztfr 1D3 True F99 59313.89304770832 0.24128628436530045 7.916983360133564 0.09308965004325996 0.4150374911206088 0.47660159470318925 0.22872734925864635 0.05284417272865004 0.625 0.614 0.883 0.892
J-ztfr 2D True F99 59313.66112360585 0.3098612427934568 7.683301286714597 0.11934970452423192 0.5023455505454193 0.4859736760311205 0.05047633833878387 0.07700225597613769 0.453 0.447 0.976 0.978
o  True F99 59315.04701529598 0.6313799016614468 9.320189928319573 2.2969777411425296 0.9514110626313756 0.9695215167584789 0.41554808291438383 1.534254904945706 0.359 0.357 0.982 0.982
o-ztfg  True F99 59314.64885341862 0.3388825296854034 8.95154921358489 0.04150977805932909 1.0763322212983915 0.399969105927175 0.16626001791511746 0.038607512367997816 0.29 0.288 1.0 1.0
o-ztfg-ztfr  True F19 59314.43799357895 0.27781844707155173 7.9669043100496815 0.03966058277089213 0.762604879731423 0.31461291487830856 0.19482647125814792 0.03357599146396235 1.13 0.853 0.247 0.758
o-ztfg-ztfr  True F99 59314.439541008775 0.2685804716958882 8.934080771604108 0.039001562331156356 0.7552635681049973 0.3044918776855667 0.15789748036738302 0.032717080653971456 0.299 0.297 1.0 1.0
o-ztfr  True F99 59314.44622224406 0.3612705983089783 9.08733095069094 0.395402038684938 0.5253034462057509 0.3808373278307621 0.2754429463963999 0.28250027532033894 0.32 0.318 1.0 1.0
ztfg  True F99 59314.045686353245 0.7113593554256128 9.786690020554573 2.8078410625966383 0.45765990003765666 1.044210165226086 2.3141371719644344 5.414109659737619 0.236 0.234 0.998 0.998
ztfg-ztfr  True F19 59314.312911426205 0.3096273777077711 7.961294400433198 0.040992026966798815 0.7055268303088285 0.35720011632031345 0.18774510568031402 0.03939124999296147 1.354 0.996 0.087 0.474
ztfg-ztfr  True F99 59314.31305477301 0.3008278793591315 8.928641350396205 0.04029152139325139 0.701090036064544 0.347461119189856 0.1508076469390207 0.03849662395633153 0.269 0.267 1.0 1.0
ztfr  True F99 59314.09233189765 0.5246552685338806 6.9761510956620425 5.203599496185996 0.5233311759254317 0.6464539823818173 -1.3440873301507783 4.129045361964943 0.231 0.229 0.999 0.999
