bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 2D True F99 59653.56232194167 0.23529179627319222 7.574661471426891 0.06776387528692207 -0.38055855517623216 0.34962469724940626 -0.06375288012380505 0.04212581938960231 1.383 1.376 0.032 0.034
J-c-o-ztfg-ztfr 1D3 True F99 59653.57815110709 0.2287466117178027 7.553204276932087 0.0646802336898704 -0.20217724095585038 0.34961202989121315 -0.09722040324623046 0.03816549394447714 1.342 1.283 0.042 0.072
J-c-o-ztfg-ztfr 2D True F19 59653.616089838135 0.2436910354618038 7.610590287811132 0.07116678812428645 -0.0810071897488344 0.37736324933571885 -0.04050351286450646 0.04374581010482163 1.258 1.162 0.089 0.187
J-c-o-ztfg-ztfr 2D True F99 59653.61542085708 0.2438022254438408 7.6636214991700875 0.07122668492870686 -0.07895439237518048 0.37751551758460206 -0.026711459765416046 0.04380033343727587 1.305 1.203 0.059 0.138
J-c-o-ztfg-ztfr 2D True O94 59653.61537039072 0.24378841527542278 7.663615048082303 0.07121825639719563 -0.07898990873392117 0.3774881146297496 -0.02671689592533405 0.04379251540484426 1.311 1.208 0.056 0.133
J-c-o-ztfr 1D3 True F99 59653.49286046767 0.2480369765131607 7.53276127412521 0.06358431139043602 -0.3561845345188654 0.3696769861793464 -0.10574292570835078 0.03875191639282584 1.44 1.386 0.017 0.03
J-c-o-ztfr 2D True F99 59653.44520674412 0.24447691282420178 7.5840125529603455 0.06580555865407152 -0.3616910177074083 0.3670604930252194 -0.051601846613723405 0.041559758523047954 1.356 1.344 0.039 0.044
J-c-ztfg 1D3 True F99 59653.74742656971 0.2683354551881587 7.523535391172532 0.0813009198366836 -0.3722192935925017 0.4529219759031567 -0.14246639744758555 0.045622007749471484 0.796 0.791 0.734 0.741
J-c-ztfg 2D True F99 59653.66267497893 0.26695215269459954 7.562844360139665 0.08191924277787438 -0.3661071945360971 0.45346231637149415 -0.07378214529311608 0.048385321565969 0.831 0.826 0.689 0.696
J-c-ztfg-ztfr 1D3 True F99 59653.72730931276 0.26003509990591644 7.539525403846681 0.07822964485832802 -0.2285614691919433 0.4451540276383232 -0.11648083770565142 0.04251433325245701 0.87 0.818 0.654 0.727
J-c-ztfg-ztfr 2D True F99 59653.63882171725 0.2588608077342 7.578965456315263 0.07859028406121825 -0.24979448891103978 0.4431895477169113 -0.053128208789083295 0.04477949121365411 0.786 0.764 0.771 0.798
J-c-ztfr 1D3 True F99 59653.60460006517 0.2916041899764069 7.547809045027935 0.07864004498632327 -0.14260321300817524 0.5227176860260326 -0.11639575406005151 0.042448095306772994 0.897 0.846 0.603 0.674
J-c-ztfr 2D True F99 59653.52214244404 0.2853161371861505 7.54461236959971 0.07478902037427575 -0.6036765853172699 0.4607199401009712 -0.05961991551910682 0.044401842882443816 0.978 0.95 0.491 0.532
J-o 1D3 True F99 59652.9919990308 0.38173522315116226 7.417251795120432 0.12074536021347441 -0.344415520877882 0.5768828809685269 -0.18223392562960733 0.06846774826191508 1.731 1.726 0.008 0.008
J-o 2D True F99 59652.96442980441 0.36495923413764514 7.5780259742902665 0.12679743035371407 -0.3914462037761228 0.5640654456879418 -0.06696984674889865 0.07331684442929937 1.736 1.731 0.007 0.008
J-o-ztfg 1D3 True F99 59653.332068271986 0.32209987921660177 7.4853511218500905 0.10938194913459395 -0.513780095353668 0.4750119670888271 -0.13679481147381026 0.05660316198189367 1.774 1.741 0.004 0.005
J-o-ztfg 2D True F99 59653.3177342358 0.3180487336504045 7.597502265619207 0.11101415378978632 -0.288089262170374 0.4792594663203454 -0.05536307051777141 0.05929053574237993 1.715 1.707 0.006 0.007
J-o-ztfg-ztfr 1D3 True F99 59653.37891654688 0.30339608984400607 7.483577791648278 0.1037052556445381 -0.38391697567578054 0.45708929072132565 -0.13173267370620012 0.05407820003416669 1.656 1.608 0.007 0.011
J-o-ztfg-ztfr 2D True F99 59653.36585838656 0.3001287243872247 7.590028074138983 0.10545715638194315 -0.1957087292779364 0.4584817953052414 -0.053874040726535406 0.056873445179096115 1.573 1.56 0.015 0.016
J-o-ztfr 1D3 True F99 59653.11386960242 0.3465393567049763 7.387095028995453 0.11515272064540953 -0.19581328951295723 0.5146790688100045 -0.19724635837229665 0.06637907563612863 1.558 1.552 0.02 0.021
J-o-ztfr 2D True F99 59653.09008828574 0.33271159413622975 7.538877510206067 0.12063988624377885 -0.21652143882833969 0.5029152521674455 -0.08663706447307648 0.07110044676113632 1.576 1.568 0.018 0.019
J-ztfg 1D3 True F99 59652.61362130443 0.1851752494269138 5.138716844804659 0.724777978740891 -4.45270728337379 0.3964988014784738 -0.9648911291213801 0.25910014665538933 0.041 0.039 0.84 0.843
J-ztfg 2D True F99 59652.575525555694 0.1703849994753138 5.0918948933060255 0.7088014966070344 -4.491670709212062 0.3693296476775685 -0.9240846871588568 0.25384634035102743 0.066 0.064 0.797 0.8
J-ztfg-ztfr 1D3 True F99 59653.35664865565 0.43082286402161374 7.242782534695609 0.2517129327720895 -1.2931072183090053 0.9140868373451527 -0.22316062956982063 0.09622133256735203 1.398 1.288 0.221 0.266
J-ztfg-ztfr 2D True F99 59653.30547556169 0.41866705407268956 7.37071917764761 0.24333695391739876 -1.0180809940357693 0.9356845796736902 -0.12800841783219757 0.09440310687329179 1.156 1.114 0.328 0.35
J-ztfr 1D3 True F99 59652.71410108337 0.6659435046784754 7.153655412282702 0.2855379182109609 -1.1243276815897585 1.3532830839321135 -0.269505284192332 0.10307423851419362 0.232 0.23 0.793 0.794
J-ztfr 2D True F99 59652.633607023745 0.6139235679947518 7.269920996931544 0.28230130997429076 -1.2511942584270355 1.290827757698957 -0.1688663980288331 0.10472132190767552 0.268 0.266 0.765 0.767
o  True F99 59653.48949018527 0.5092044912264027 10.517365314060738 1.8422455672598252 -0.3045034693915767 0.5506054786333509 1.1734217577171182 1.188372219078727 1.794 1.789 0.006 0.006
o-ztfg  True F99 59653.638391552304 0.38604683658814015 8.7796633373087 0.1611913986289735 0.0883530186616764 0.5870326181594677 -0.0030789404153967886 0.10227309922283537 1.736 1.731 0.007 0.007
o-ztfg-ztfr  True F19 59653.680144472615 0.37402338380394556 7.737880987184626 0.1578627425395359 0.19776725830450434 0.566276704423333 0.020975145147137025 0.1002469914012695 1.611 1.542 0.012 0.021
o-ztfg-ztfr  True F99 59653.67547884611 0.3630146553373402 8.797335583790538 0.1508787380401114 0.21250707849084416 0.5507547113374617 0.01478937534712799 0.09550049621475844 1.564 1.557 0.018 0.019
o-ztfr  True F99 59653.26923436664 0.4467548648427502 8.360995014882556 0.8189772361916096 -0.059774600876415514 0.578074495423295 -0.29379190141633416 0.5936684729149253 1.624 1.619 0.014 0.015
ztfg  False F99 59675.63441497029 1.648376321354741 10.284102374555573 0.3860529474413615 0.09840167565787794 -1 0.008249531302836658 3.288607646748768 None None None None
ztfg-ztfr  True F19 59654.578492005516 0.8449757143203735 8.020784914015763 0.38875010191358594 1.7936237690288692 2.1985403070448264 0.19105204897735786 0.20048462669626757 0.353 0.321 0.787 0.81
ztfg-ztfr  True F99 59654.577712261744 0.8191603195631891 9.06973335530468 0.36229749795205357 1.7923172253748152 2.0642647213433416 0.17673056579335816 0.1864621932662757 0.137 0.137 0.938 0.938
ztfr  True F99 59672.53556954946 13.141199934336406 19.562964140607434 57.098836894294415 1.3037569853040218 4.9836900381739575 7.090718659057909 37.120640607703635 -1 -1 -1 -1
