bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 11 36.2958397643516 0.0887199510828356 None None 58617.89769554712 0.3672550516894142 1.017391569859134 0.06131168496639296 0.06988212849836607 0.061619981496868995 1.366 1.075 0.033 0.325
J-c-o-ztfg-ztfr 1D3 True O94 12 36.310127318046504 0.0886778424501864 None None 58617.880515569756 0.36723064536802047 1.0163999535348347 0.06131142947358145 0.07210490132575195 0.06161942025930668 1.361 1.073 0.035 0.327
J-c-o-ztfg-ztfr 1D3 True O94 13 36.2593262063921 0.08845525332165874 None None 58617.83315039208 0.3670981728959321 1.0189140858477848 0.061219767380874854 0.05621694833852355 0.061513707487273285 1.339 1.048 0.043 0.377
J-c-o-ztfg-ztfr 1D3 True O94 14 36.26347218976759 0.08829698292995362 None None 58617.85525023692 0.3672499530732397 1.017163296036901 0.061293467105500155 0.05813155545306193 0.061659029408311916 1.354 1.065 0.038 0.343
J-c-o-ztfg-ztfr 1D3 True O94 15 36.296588894811386 0.08837330590435541 None None 58617.817795965144 0.3671738628747835 1.01659803927277 0.06124710207708961 0.05496326879165621 0.061466526441811095 1.341 1.055 0.042 0.361
J-c-o-ztfr 1D3 True F19 6 36.262365932589994 0.08422749377350604 0.9372321438057126 0.032050768427962305 58618.49148785651 0.3656227864851504 None None -0.07603761129155938 0.06311033727480321 0.647 0.582 0.959 0.984
J-c-ztfg-ztfr 1D3 True F19 6 36.199089352941016 0.08145977008804593 0.8963450564490505 0.03190344499432456 58618.202826457025 0.36033120991848266 None None -0.05825830099644794 0.06167113802073549 0.709 0.614 0.91 0.97
J-o-ztfg-ztfr 1D3 True F19 6 36.21595922658515 0.08799967920609268 0.9336301613202375 0.03157102170897959 58618.209868255384 0.3592468203998004 None None -0.030561366883673398 0.06152048418211062 0.651 0.586 0.977 0.993
J-o-ztfr 1D3 True O94 0 36.26795607248356 0.10997096573872861 0.9353013468919542 0.03238844621707933 58618.43342154734 0.37973136105742017 None None -0.03747789991506297 0.0650821351771968 0.562 0.509 0.985 0.994
J-ztfg-ztfr 1D3 True O94 0 36.184328277220196 0.0822853935263018 0.9126720151538097 0.03217774256219834 58618.215478946644 0.36788283205361605 None None 0.01738442921211984 0.062102676688500974 0.541 0.461 0.988 0.997
J-ztfg-ztfr 1D3 True F19 6 36.20581140193218 0.08201102247319882 0.9148078467467423 0.03137548041787689 58618.21018842311 0.3576522773112728 None None -0.04445385420918026 0.06117856563636364 0.481 0.411 0.996 0.999
o-ztfg-ztfr  True F19 6 36.16142397800238 0.0817715106512987 0.9287198739567865 0.03126176383601468 58618.36692956854 0.3563725449849078 None None 0.004462797047254854 0.06189605161476836 0.502 0.473 0.999 0.999
ztfg-ztfr  True O94 0 36.08500851807197 0.08293254593038989 0.9085197012401212 0.031099561679954 58618.37345649743 0.3550375430643341 None None 0.06953031792207481 0.061623911994022944 0.25 0.223 1.0 1.0
ztfg-ztfr  True F19 6 36.124021270805805 0.07994554842198541 0.9085155074365378 0.03075208932195515 58618.37372335727 0.3502973855699441 None None 0.00209606441147741 0.06103952351293784 0.25 0.222 1.0 1.0
