bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg dehvils True F99 59250.73967968284 0.14735448736069556 5.059852465879547 0.0208181313935874 -0.32427726022792747 0.10200380317400055 0.0008840528142145896 0.01922746416827405 17.174 13.272 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59250.15704440071 0.1158523348229209 5.063813375193854 0.020595192976375073 -0.0832129560897166 0.08699947593615348 0.027135065204074278 0.017607701887587843 13.661 7.308 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59250.97479529707 0.2936255770993898 5.06315752296115 0.024493621600981515 -0.28006784190039813 0.17109144490413855 0.010291169452670874 0.02089235787059332 13.082 1.055 0.0 0.376
J-c-o-ztfg-ztfr 2D True F99 59250.97630408678 0.29348394914833514 5.119979794586699 0.024508097290551853 -0.28146000526378273 0.1710225685626761 0.024388226819512623 0.020904974775943812 13.996 1.435 0.0 0.035
J-c-o-ztfg-ztfr 2D True O94 59250.976284642165 0.29342049155137245 5.119992466369653 0.024501119625729307 -0.28135579210665274 0.17098014763895356 0.024396108687242807 0.02089541124027072 14.18 1.468 0.0 0.027
J-c-o-ztfg-ztfr dehvils True F99 59250.7500342528 0.13604684529051644 5.069217799420086 0.020431935713182196 -0.2642222393384502 0.09157665088436902 0.01805914987325323 0.01737116507732549 11.29 8.636 0.0 0.0
J-c-o-ztfr 1D3 True F99 59250.04010138248 0.12284870067110534 5.121497273900123 0.03051948075456916 -0.014492526092464944 0.10359546433625581 0.06690353907417512 0.023390814689266765 16.533 10.027 0.0 0.0
J-c-o-ztfr dehvils True F99 59250.70422551321 0.1493911823244946 5.1265837817964774 0.029909232041470037 -0.1291909955690109 0.10728330457591319 0.0550753007708282 0.022929460984995553 15.132 12.354 0.0 0.0
J-c-ztfg 1D3 True F99 59249.999268870095 0.12851065084742289 5.053109402628824 0.02231053391184234 -0.2971986986027297 0.10937731622085138 0.046088640466303336 0.026505210380270417 20.341 12.221 0.0 0.0
J-c-ztfg dehvils True F99 59250.62609653185 0.15423479767906603 5.053094703100689 0.02206823687900148 -0.4390091647915451 0.11302629334216707 0.012820569616309466 0.02621513527541788 20.5 15.892 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59250.07445956407 0.11650158597896138 5.065185430108853 0.021315665537965652 -0.17091092047716944 0.09562167103519785 0.048903023232256426 0.02025492959064469 11.795 7.496 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59250.64531038826 0.13608954890436692 5.067756563797504 0.021073817474791236 -0.3289614704394691 0.09890755297163367 0.03224714039619647 0.01992881246811075 11.962 9.348 0.0 0.0
J-c-ztfr 1D3 True F99 59249.9275919306 0.13280899984193476 5.120668451145333 0.031435860052660095 -0.18065426272038448 0.12764988598269275 0.09110627732287152 0.02585782462861471 15.074 10.955 0.0 0.0
J-c-ztfr dehvils True F99 59250.55296966502 0.15226799226295532 5.126315014999074 0.03084360905139603 -0.22087883744861322 0.12883601241809245 0.0728810082965115 0.025482188187940184 17.953 14.585 0.0 0.0
J-o 1D3 True F99 59248.48543203795 0.1346795865098951 5.347534612569236 0.08424541354424234 0.49389872498653686 0.17107788819889228 0.17500859497928106 0.046905144094041985 7.231 4.625 0.0 0.0
J-o dehvils True F99 59248.69071263062 0.17744979723749985 5.333078137654695 0.08603293948314432 0.39238771142910867 0.17549221470807158 0.1626543418204885 0.04816771960975245 41.371 36.307 0.0 0.0
J-o-ztfg 1D3 True F99 59248.72450936822 0.15706498936634083 5.021244562235401 0.025042542011368712 0.5802745860015726 0.12495835595438852 0.0008389245520096372 0.019695644754687058 19.434 4.825 0.0 0.0
J-o-ztfg dehvils True F99 59249.181641098534 0.20016976514016818 5.022404094807793 0.02487764548799596 0.3672278749593806 0.1381919022409955 -0.00642811033070979 0.019684567448856466 19.502 13.134 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59248.938928462085 0.14474500445334043 5.025622443581181 0.024546537266206214 0.5169392552528208 0.10946723786177147 0.01141040357227736 0.018437716774998423 10.957 3.761 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59249.471658818875 0.1890561472040029 5.027286867619675 0.024368794936461647 0.2753359068830591 0.12048900561806747 0.005073601343178425 0.01841221313946581 10.564 7.603 0.0 0.0
J-o-ztfr 1D3 True F99 59248.74231710758 0.14082405553709654 5.1534754480495355 0.06672959823067533 0.5850735352557679 0.1309038890974358 0.08828418421664849 0.04164606325624575 8.494 3.825 0.0 0.0
J-o-ztfr 2D True F99 59248.34075728706 0.1416769765307545 5.173956115836675 0.06884659658562499 0.6642969547457105 0.1282058320915798 0.1067506656868964 0.043267767273964045 9.64 4.708 0.0 0.0
J-o-ztfr dehvils True F99 59249.11364796567 0.17755271593088873 5.1330718399169575 0.06819309246447643 0.4577652849644246 0.13687159789606715 0.0704496182364982 0.04285866214470881 14.987 11.413 0.0 0.0
J-ztfg 1D3 True F99 59248.655496305306 0.13598863435468006 5.01900491813511 0.025717780730001253 0.5445790551204566 0.15946371738623072 0.05617987916656092 0.024755078561211067 4.259 3.958 0.0 0.0
J-ztfg dehvils True F99 59249.02578294328 0.18405772831384118 5.014339452245476 0.025483075134538673 0.3119177516193073 0.1704334907443641 0.037862205328177516 0.025324937258699585 17.432 16.903 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59248.86351550766 0.14093848393778027 5.026052893822063 0.02507456521053558 0.5103395673002693 0.13011145110544214 0.0377203047100322 0.020167227323316373 4.603 3.199 0.0 0.0
J-ztfg-ztfr 2D True F99 59248.487105306915 0.14465337133779657 5.023070122454314 0.025314054062674233 0.6674809804409771 0.13029591110466351 0.042143972129648294 0.020652836704690567 5.015 4.066 0.0 0.0
J-ztfg-ztfr dehvils True F99 59249.337515867934 0.1798375550775706 5.024000068320441 0.024830259521812288 0.25031327236952067 0.13645789123924143 0.02753381777349176 0.02026662950819591 8.373 8.045 0.0 0.0
J-ztfr 1D3 True F99 59248.6872500264 0.13308467276953723 5.112819654696674 0.06899119273374739 0.6462782584798481 0.19566807637097902 0.08846037463967114 0.04181567285883388 3.212 2.926 0.0 0.0
J-ztfr dehvils True F99 59249.00511488703 0.1704569990131098 5.086521195042474 0.07011012197667647 0.4667237037593339 0.20005920985637574 0.0662457025415142 0.04296534598883434 14.629 14.029 0.0 0.0
o  True F99 59253.60141914712 0.6771196269039637 6.038457495381449 0.746624384100212 -0.8927622790835403 0.28590850303551774 -0.08886332625689891 0.47594791690382515 6.228 4.04 0.002 0.018
o-ztfg  True F99 59251.388218289954 0.2873803478338951 6.12628632482559 0.027084491577792608 -0.6112313703035657 0.1720423402013917 -0.02935755205017736 0.02470811754417108 1.953 1.528 0.011 0.075
o-ztfg-ztfr  True F19 59251.20339948174 0.2898102583244542 5.08770656784408 0.028663683988126475 -0.46050740914554844 0.17926958149183933 0.009441588568256018 0.02388999970787135 3.33 0.964 0.0 0.527
o-ztfg-ztfr  True F99 59251.23666858303 0.23002406813019521 6.138593875513337 0.026575248645208455 -0.44991741578616207 0.13216432646355272 -0.0038714792170125327 0.021517248105510728 2.115 1.294 0.0 0.117
o-ztfr  True F99 59251.46099195805 0.3383576404165257 6.065928914547675 0.24341360215386074 -0.2488525875631062 0.17296565340949335 -0.05880141691290837 0.16452202340716993 2.265 1.513 0.001 0.07
ztfg  True F99 59250.764207885964 0.5441671447276099 6.941698902575379 0.7968604158986338 -1.4477960324239532 0.3390119545363874 1.6942405455826774 1.3606835854070656 0.311 0.277 0.979 0.986
ztfg-ztfr  True F19 59251.12241439699 0.3006943519983434 5.094847270035874 0.02970531492236773 -0.5024231023574242 0.1917621041665299 0.0338753153991001 0.028126983855893732 2.357 0.829 0.0 0.718
ztfg-ztfr  True F99 59251.090981939386 0.2442352004454613 6.140125240000725 0.027892746725212397 -0.5091633453900323 0.1515008145714723 0.01982473422967208 0.026241275265499152 0.887 0.826 0.633 0.721
ztfr  True F99 59251.29617364743 0.40363691568819615 9.719431223566398 1.705888768307155 -0.40738705335859315 0.1908797303125904 2.432965328318831 1.1098868195299627 0.508 0.471 0.922 0.942
