bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 14 37.69932599125787 0.10596499901447409 None None 59517.801428981926 0.5585145831065943 1.005905857205811 0.09292470301339596 -0.04430663219444933 0.06688187347045345 1.752 1.716 0.007 0.009
J-c-o-ztfg-ztfr 1D3 True O94 15 37.75727093005134 0.10135924839473938 None None 59517.80752124991 0.5406196994352191 0.984883778051065 0.0886434575854056 -0.045123634715388945 0.0656495620457382 1.554 1.53 0.027 0.032
J-c-o-ztfr 1D3 True F19 6 37.73621163464831 0.1000539466081642 1.1217766060156027 0.06531648498411259 59517.86680032909 0.8209541967350371 None None -0.09760473974123611 0.09185900995709377 1.189 1.171 0.245 0.262
J-c-ztfg-ztfr 1D3 True F19 6 37.73514895593706 0.11194764407599588 1.1890958642240539 0.08314901441894985 59517.53233312232 0.675389375864261 None None 0.00027316737805891354 0.06804839141229452 1.454 1.412 0.107 0.125
J-o-ztfg-ztfr 1D3 True F19 6 37.656667114285675 0.1010960460079925 1.189173393752449 0.07057035747323298 59517.475510075084 0.5660453029712519 None None 0.02644312371470838 0.0654281091051532 1.244 1.2 0.182 0.221
J-o-ztfr 1D3 True O94 0 37.904965165864645 0.12011894717426923 1.009464013999217 0.07496061064904627 59518.54692402783 0.7209786111531352 None None -0.2981755359001729 0.07760574727247702 0.551 0.546 0.946 0.948
J-ztfg-ztfr 1D3 True O94 0 37.59365008731389 0.10492156551523235 0.8740476825162671 0.06430574470882391 59518.56135490062 0.5436036093525679 None None -0.0671406573970422 0.07924598808620976 1.615 1.587 0.061 0.069
J-ztfg-ztfr 1D3 True F19 6 37.60806000528199 0.10648869298547527 0.8881898286574766 0.06465162555461101 59518.54071946101 0.5432610397327562 None None -0.11614508168194447 0.0720571797190524 1.532 1.506 0.085 0.093
o-ztfg-ztfr  True F19 6 37.28622537594431 0.09120951150430269 0.9443619581602893 0.04179722564475851 59518.36697710935 0.40446585213780256 None None 0.0896140769727547 0.06479701758684123 0.404 0.402 0.996 0.996
ztfg-ztfr  True O94 0 37.27633995119126 0.09716618315906007 0.9215041149279817 0.04304808572827088 59518.457858760165 0.40789391544989406 None None 0.12185943687892166 0.06690619567675231 0.353 0.351 0.973 0.974
ztfg-ztfr  True F19 6 37.32476476658584 0.09160355695607678 0.920868451835511 0.042762798643641325 59518.45779899995 0.4063258421701128 None None 0.056306402929537334 0.06588541921177586 0.345 0.343 0.976 0.976
