bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F19 59305.690694506906 0.10282263765442026 3.2316293512724834 0.02767908859411357 -0.17498157216783292 0.08882581151823349 0.020857634129337263 0.027874035495756656 223.661 9.696 0.0 0.0
c-ztfg-ztfr  True F99 59305.930994259856 0.04779563487458484 4.092095797856862 0.023745753427057727 -0.3939364387795128 0.04638347608518496 -0.03795272050668139 0.024343796018552237 20.472 9.723 0.0 0.0
c-ztfr  True F99 59305.70748879593 0.06784485372451438 4.065429208311538 0.04394124200153585 -0.37959758990970904 0.060430198660408864 -0.058407735875089746 0.03804747390887527 6.282 1.307 0.0 0.206
J 1D3 False F99 59306.56072076212 0.5131226867351375 -2.6866867285225173 6.469641842460359 26.192500893807455 21.778612125588953 -2.3295005276543534 2.272419579256197 None None None None
J dehvils False F99 59306.560321622186 0.4987709379457253 -0.4297268148678682 7.174699667341363 25.484594970559726 20.677104769815546 -1.9042142534998208 2.507473374822974 None None None None
J-c 1D3 True F99 59305.36858098366 0.0341742712072051 2.9842515807276833 0.032604860332502955 -0.37420095978595636 0.07726542442464275 -0.020326851117718724 0.026709918408455473 134.994 52.072 0.0 0.0
J-c dehvils True F99 59305.37215125559 0.031051999171629478 2.9928667025608107 0.03314278691410121 -0.29279682554341435 0.0779918413714637 -0.0201520710449642 0.026816778304246752 363.9 81.732 0.0 0.0
J-c-o 1D3 True F19 59305.674302715386 0.1521897102895711 2.9811197912040113 0.04556543425658215 -0.1998567004658996 0.1408166785870583 -0.05198553409562308 0.03086671906579393 93.507 0.753 0.0 0.8
J-c-o 1D3 True F99 59305.68213302617 0.15225608669950244 3.219895314453352 0.04563604929333896 -0.19705598894543788 0.14077567077017422 0.008804063146180685 0.030907213923912727 408.017 4.822 0.0 0.0
J-c-o dehvils True F19 59305.686159217235 0.15226958315977956 2.984406534133361 0.045588416680010374 -0.1976102506078002 0.14075795821392037 -0.04950087834708495 0.030867338209836833 258.484 0.765 0.0 0.786
J-c-o dehvils True F99 59305.69412244843 0.15234290308042014 3.2232117002161007 0.04566034553120211 -0.19476841704116343 0.1407223796265626 0.01130873799998117 0.03090890237282389 656.172 4.835 0.0 0.0
J-c-o-ztfg 1D3 True F99 59305.56171316424 0.028663121176863777 2.9909845239085415 0.019551592235119025 -0.5519572917520472 0.03863056832449085 -0.02239382887001594 0.017504051183217628 91.14 24.806 0.0 0.0
J-c-o-ztfg dehvils True F99 59305.49890692736 0.026712875479243767 2.990644841120867 0.019650172254660436 -0.562591715403975 0.03819361549684554 -0.0207644698654736 0.017607593887795297 152.836 30.335 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 59305.6766712524 0.08956433563697948 2.9955130036694007 0.023576711992603056 -0.15624530808473758 0.0821011569083258 -0.04271138218922255 0.018999805052842024 58.094 1.21 0.0 0.145
J-c-o-ztfg-ztfr 1D3 True F99 59305.677722757646 0.08960988971429044 3.2309838606696966 0.023623368889302686 -0.15784366666725894 0.08210741483065334 0.01588394019280909 0.019032080162739336 228.439 6.04 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59305.51459978706 0.02543579942116824 2.9897913409574017 0.019544065484207625 -0.53302491578337 0.03502186000674208 -0.02918981144701386 0.016284993376125805 114.669 24.978 0.0 0.0
J-c-o-ztfr 1D3 True F99 59305.47258966924 0.029382480280765098 2.984767765146353 0.030447777689646276 -0.4829029311520595 0.041505716356521706 -0.038791289798135176 0.022140714873354214 74.158 20.359 0.0 0.0
J-c-o-ztfr dehvils True F99 59305.4260250487 0.02698300311370851 2.9859072916128984 0.030570927102206515 -0.4671230278486167 0.04138039258889001 -0.03802084257149349 0.022208865764313628 147.205 27.367 0.0 0.0
J-c-ztfg 1D3 True F99 59305.47999440663 0.03225496322220181 3.000686261070741 0.020939776497473746 -0.5838428179640984 0.04978783247505433 0.01587966030701894 0.02227769232375031 131.06 29.839 0.0 0.0
J-c-ztfg dehvils True F99 59305.4253722314 0.02937441486498479 3.0008610652594134 0.02100865821487586 -0.585146782723656 0.049208870174127256 0.017651104829487306 0.02205075530634273 341.945 37.608 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59305.51436645792 0.03015596856429905 2.9905631914114323 0.020474927688510277 -0.516760490268334 0.0433027161590755 -0.019404418298462713 0.0185182005357202 52.458 22.539 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59305.46020447003 0.027842899274863265 2.9907651095559813 0.0206272943651666 -0.5115148525998828 0.0432321831203271 -0.01860777952650263 0.01861710658197521 116.937 29.015 0.0 0.0
J-c-ztfr 1D3 True F99 59305.38582029771 0.03295159080409665 2.9784146364812987 0.03211959341146594 -0.35530923660306996 0.05971266056610044 -0.03999400950787398 0.02436597157425727 61.333 24.679 0.0 0.0
J-c-ztfr dehvils True F99 59305.37292363914 0.02946487312657998 2.9840037433354523 0.03245283388730783 -0.3070566121600435 0.06015124783607845 -0.03841051315811525 0.024489774231379824 187.579 38.554 0.0 0.0
J-o 1D3 True F99 59305.36268221217 0.0319678789558615 3.299934435147338 0.07752612372458592 -0.6365189444375184 0.05885176742502324 0.11756619673172784 0.0415320365390097 172.35 32.89 0.0 0.0
J-o dehvils True F99 59305.342953319974 0.028406551709518692 3.293708606796146 0.0766907505054713 -0.5869342371919022 0.058114022313139696 0.11332579764083729 0.04092974051530885 394.286 43.788 0.0 0.0
J-o-ztfg 1D3 True F99 59305.523935898455 0.030395763986796772 2.9950342475589893 0.022458460089767287 -0.6281552966426601 0.043289306429389496 -0.028948912590086306 0.01802826187448688 86.388 28.974 0.0 0.0
J-o-ztfg dehvils True F99 59305.45412616683 0.02808920698062127 2.9957495720406175 0.0225489753496767 -0.6311981546783886 0.04293628858461389 -0.02805612592692977 0.018182535093845327 153.36 35.489 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59305.54736499105 0.028734821186304542 2.9982440015554643 0.022461986750619473 -0.5827643249017009 0.038992853226106045 -0.030786870100180632 0.017022325194564942 64.176 22.735 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59305.4812855358 0.02674795192056969 2.9992108299645004 0.02254754205691378 -0.5804111404192751 0.03886837666692736 -0.029908720210679984 0.017131147334210495 119.496 28.01 0.0 0.0
J-o-ztfr 1D3 True F99 59305.416425631156 0.03104640978130837 3.1510879906305367 0.062242543961772576 -0.5367497185740253 0.0495796320019568 0.05082272897186167 0.03738486736164526 84.978 22.112 0.0 0.0
J-o-ztfr dehvils True F99 59305.384935158974 0.028122381537091224 3.152729741926543 0.061741098851226174 -0.4990498713864128 0.04933778440953806 0.0510119576757478 0.03698075685709613 178.122 29.606 0.0 0.0
J-ztfg 1D3 True F99 59305.42143864288 0.034283249595999626 2.98043494751398 0.02330212042582654 -0.7111523222998263 0.060628623084386185 -0.002505832684223246 0.023280331864640402 120.53 39.281 0.0 0.0
J-ztfg dehvils True F99 59305.362786894286 0.030098756689933504 2.9830461110106774 0.0235109130440141 -0.6920815202877653 0.060304587341998006 -0.0011388613175087221 0.02324191938761037 285.942 49.52 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59305.47664869079 0.03202576843324918 2.98931190277134 0.02342986757034588 -0.5799466693051702 0.051436531870931626 -0.026863969691057234 0.019161788800255253 54.38 26.961 0.0 0.0
J-ztfg-ztfr dehvils True F99 59305.42237311312 0.02939509065759323 2.990892920427421 0.023631356966948187 -0.5554517117282096 0.051766472918486045 -0.026838274423547127 0.019398476281109085 127.658 34.631 0.0 0.0
J-ztfr 1D3 True F99 59305.35217728035 0.03459138677585899 3.0649813616471357 0.06978556100642173 -0.09551390419699256 0.1022402685867631 -0.004748423371796609 0.04093867799918663 66.15 33.082 0.0 0.0
J-ztfr dehvils True F99 59305.41994854586 0.03364192376868141 3.062384060957333 0.07414433068010727 0.013494764613455293 0.10478738009283428 -0.011474904016215993 0.04381771125593454 255.334 52.425 0.0 0.0
o  True F99 59305.62848601357 0.07490218829690362 5.58216648646391 0.22092521206481547 -0.812609793862894 0.07822808070718627 0.8320818446194576 0.12700542302580603 63.085 14.472 0.0 0.0
o-ztfg  True F99 59305.98952251344 0.0490396695632115 4.104471720102086 0.02468853236835227 -0.36626720161711596 0.051836318863223936 -0.03719139555723086 0.022705817068038377 52.658 16.433 0.0 0.0
o-ztfg-ztfr  True F19 59305.67308323104 0.09896585347228568 3.233544673175917 0.02739571748590654 -0.12888363284915333 0.09332405086743648 0.013242729406134872 0.022342811057261953 174.738 6.29 0.0 0.0
o-ztfg-ztfr  True F99 59305.93879171919 0.04226613362679732 4.100122810647368 0.024340421694878576 -0.4303379329858098 0.042775572262171636 -0.03864874182762723 0.019891295196404937 39.973 12.467 0.0 0.0
o-ztfr  True F99 59305.787976099346 0.054693553054327014 4.72005871606648 0.14586101003923777 -0.5745801366598102 0.055669162628650515 0.3564753271708122 0.09279994831638316 72.678 8.838 0.0 0.0
ztfg  True F99 59304.82259715961 0.1519944821492577 6.814098393719087 0.7208491248551375 -1.6033089436580195 0.11750601338389725 4.137341182819051 0.9098849950699147 26.989 16.032 0.0 0.0
ztfg-ztfr  True F19 59305.667933997254 0.1117621457047569 3.236833226065069 0.029021629022922914 -0.13960326569509424 0.1022354148603413 0.021685175714741527 0.0281517739284029 90.437 8.807 0.0 0.0
ztfg-ztfr  True F99 59306.01864674415 0.05585433495906831 4.0843531587986055 0.02600300409665687 -0.4602925769805341 0.053702512253670565 -0.045985731666885674 0.024881899683783872 19.074 11.374 0.0 0.0
ztfr  True F99 59305.62395619218 0.2193534697481412 3.528037582051155 1.5871850037408095 -0.42503260849575975 0.16977202986001227 -0.43058904422776845 1.0979892772188498 0.403 0.308 0.878 0.933
