bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfg-ztfr 2D True F99 59251.47146344585 0.10309087782268546 5.093575974077327 0.025889792851170813 -1.4933748239417712 0.09742460090036748 0.034939358797307515 0.018588573469151305 3.497 2.264 0.0 0.0
J-o-ztfr 1D3 True F99 59251.407044766245 0.12516411170709194 5.058185748948573 0.0703374250918263 -1.431935747394903 0.12238475465933014 0.019064449403753736 0.042811183569407864 6.317 4.307 0.0 0.0
J-o-ztfr 2D True F99 59251.549100846816 0.11492133875128407 4.9774610107077475 0.0699397447166748 -1.4314169638483234 0.12092288283435927 -0.034784586915721935 0.042743160678163285 4.244 3.04 0.0 0.0
J-o-ztfr dehvils True F99 59251.4882918896 0.1164471590041744 5.013793970702411 0.068678306429076 -1.4424441114105633 0.12056686194755308 -0.010286174520364687 0.04176918151645591 5.045 3.137 0.0 0.0
J-ztfg 1D3 True F99 59250.006986718836 0.16462870367979804 5.116053702098035 0.02831713597740267 -0.8654870340208349 0.16620698556216515 0.09478461377573821 0.025566783052664167 3.452 3.074 0.0 0.0
J-ztfg 2D True F99 59250.69855142484 0.1909126073700244 5.099783826834922 0.028201378125689045 -1.1534027457885307 0.16902047878168625 0.039501418919304046 0.02610176138399125 2.747 2.497 0.001 0.002
J-ztfg dehvils True F99 59250.540463496305 0.18865963521083076 5.100673992666677 0.027975096897767362 -1.121728075398876 0.1672852721594898 0.051799489479424136 0.02528412127960799 2.232 1.979 0.007 0.018
J-ztfg-ztfr 1D3 True F99 59250.47226897689 0.16906160340252574 5.110995301066637 0.026865358894616578 -1.0631018170980386 0.12950229976261748 0.07231793719767879 0.02085574577020772 2.088 1.88 0.001 0.003
J-ztfg-ztfr 2D True F99 59250.8228947664 0.16129234017539207 5.100030747633626 0.026678243734256285 -1.1971984676825773 0.12676382078946852 0.05354463874765078 0.02064774044884514 2.187 1.631 0.0 0.017
J-ztfg-ztfr dehvils True F99 59250.70036289381 0.15769516826297197 5.101964401429907 0.026576322247786843 -1.1673901973492242 0.12519591430876273 0.05909936841447902 0.02045784492540963 2.204 1.441 0.0 0.059
J-ztfr 1D3 True F99 59250.0418966453 0.16170553462977783 5.1512902098906235 0.07114877108682428 -0.8938705708277505 0.16685241148263413 0.1028821325976168 0.042914555501105 3.014 2.701 0.0 0.0
J-ztfr 2D True F99 59250.72205661716 0.19034625883179082 5.027361310221629 0.07195867176018483 -1.0735834374579598 0.17150744786812272 0.011548867505345055 0.04372347811815694 2.409 2.158 0.001 0.004
J-ztfr dehvils True F99 59250.55263547259 0.1859271824426391 5.055281158887305 0.0702707354732621 -1.0710439881511518 0.1689142558874695 0.033350187324310165 0.04239269248445292 2.046 1.794 0.007 0.023
o  True F99 59251.99413959801 0.14535114348620282 4.73214619260802 0.7916430453031702 -1.2585529476963195 0.21787439995029748 -0.9111904330942635 0.5306882009231026 2.153 1.762 0.091 0.152
o-ztfg  True F99 59251.792568592384 0.12375498016075465 6.21188656667669 0.029901401368401737 -1.6293416210076588 0.11120394774767889 0.04398054906543948 0.026511222239808466 1.683 1.3 0.042 0.186
o-ztfg-ztfr  True F19 59251.66881942682 0.18950788820765327 5.207352743129968 0.0324558237573333 -1.5378787513960261 0.15391226217854945 0.0913868169258977 0.026634948792575 4.085 1.121 0.0 0.289
o-ztfg-ztfr  True F99 59251.763949327025 0.11410676964698838 6.219896703838357 0.029145019256571935 -1.5594776455992232 0.09330228954181641 0.06007507905866775 0.02295105559990279 1.582 1.1 0.018 0.318
o-ztfr  True F99 59251.850339720506 0.1327413079839314 5.653940164333808 0.2896061378949379 -1.4146349495399222 0.12024763875781609 -0.3183545913135978 0.1953881902115187 1.459 1.006 0.084 0.45
ztfg  True F99 59250.763211483296 0.633126639170262 6.96894561765725 0.8541815560991578 -1.9974494051374707 0.3234659946808133 1.5632064162564543 1.4377272913169017 0.587 0.538 0.79 0.828
ztfg-ztfr  True F19 59251.426147678634 0.27133360168414866 5.211948661540697 0.03393179883901642 -1.5127076647918223 0.1987239559654914 0.10819509392858415 0.030910709042138926 3.661 1.118 0.0 0.312
ztfg-ztfr  True F99 59251.35320506471 0.217253997652035 6.22324131405004 0.0309703336900097 -1.454011815403621 0.1411250670250363 0.07782542501000504 0.02773512133019602 0.779 0.685 0.768 0.872
ztfr  True F99 59251.43944501696 0.3152253032945882 3.7961040344079136 1.7528691298832302 -1.2649494206281067 0.21690420193996934 -1.6548541929313667 1.2852932956117904 0.742 0.646 0.711 0.804
