bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o 2D True F99 58815.425625297314 0.0008422909095862406 5.382885672909862 0.16431129331272837 -0.8426612051558737 0.2740290289987002 -0.0199137312357992 0.08556396946658301 6.999 6.893 0.0 0.0
J-o-ztfg 1D3 True F99 58811.56144853802 0.6858929657797157 5.183477487532512 0.06684027278601903 0.08061494125527184 0.335471335259853 -0.10226059665029504 0.03296183223752571 1.956 1.873 0.028 0.038
J-o-ztfg 2D True F99 58811.81843638594 0.6485581518791191 5.197667326871169 0.06679781020474325 -0.08400399065322262 0.32186633165168144 -0.07535196379860878 0.03564661857621655 1.895 1.652 0.035 0.078
J-o-ztfg-ztfr 1D3 True F99 58811.54620138496 0.6636232753641134 5.183203010801888 0.06416391064319138 0.09039320110339447 0.3156688875568543 -0.09919784536828412 0.03212615114814444 1.574 1.501 0.078 0.101
J-o-ztfg-ztfr 2D True F99 58811.798000634524 0.6254838602633941 5.198968362751287 0.06427201320112752 -0.06768474619330803 0.3002476602679289 -0.07266390463634337 0.03473654639862298 1.517 1.309 0.096 0.192
J-o-ztfr 1D3 True F99 58817.47841435296 0.0006527041655752495 5.302002658216033 0.13332223539132837 -1.0149486019126825 0.21626276749001583 -0.10384886543625416 0.0701089328435522 8.905 8.68 0.0 0.0
J-o-ztfr 2D True F99 58817.47841435295 0.0006533426844865862 5.258547325612669 0.15498309845710276 -0.9930761410731446 0.2189527758051787 -0.13445900351607243 0.08743452308894903 8.621 8.437 0.0 0.0
J-ztfg 1D3 True F99 58811.29058566022 0.867498982473268 5.260257592586502 0.25363991584338214 0.5942235886814085 1.6218722757221145 -0.05531326237650651 0.09042952521681251 2.138 2.119 0.036 0.038
J-ztfg 2D True F99 58811.533097615174 0.7364775652785437 5.253052379574766 0.2380426657827895 0.2525840141969413 1.4063205493264863 0.007774143536947058 0.08790224933889074 1.336 1.325 0.237 0.242
J-ztfg-ztfr 1D3 True F99 58824.373306499896 0.0016542037289427533 6.6094998680013415 0.07252459697124179 3.7984286028600045 0.6970054181365327 0.29006105647336966 0.03571334694702885 17.407 16.619 0.0 0.0
J-ztfg-ztfr 2D True F99 58824.3733064999 0.0016570553019147041 6.609294476241883 0.07303004903571883 3.8950324886030296 0.7195035511126993 0.2800560278923803 0.039390061034574576 17.233 16.48 0.0 0.0
J-ztfr 1D3 True F99 58843.94104754637 0.2115203531315327 7.09821303482516 0.15190457347091263 1.8746788874790727 0.5907737849447122 0.23150090850493255 0.07152554435042788 10.994 10.753 0.0 0.0
J-ztfr 2D True F99 58844.003131830716 0.21388877071866066 7.091430127499779 0.16047518761992086 1.9027254566441913 0.5895330717599877 0.22355336518299218 0.08067134902021685 11.466 11.246 0.0 0.0
o  True F99 58833.41238174685 0.45539305936745234 -0.7126052451484876 2.3385511301819055 -0.514298337898634 0.3004632574665356 -5.853917747390771 1.9410553227722096 4.112 3.871 0.001 0.002
o-ztfg  True F99 58815.42562529736 0.0016824244626729322 6.464751276498516 0.07002670826112348 -0.6994700874480069 0.28533482483437034 -0.04364716326458973 0.039879168876976054 2.447 2.376 0.012 0.015
o-ztfg-ztfr  True F19 58816.62721435295 0.0016027694727959994 5.473997780469062 0.07711255634767793 -0.7147574265668531 0.3305395609297053 -0.06476026053923152 0.04553495690746695 3.67 2.676 0.0 0.002
o-ztfg-ztfr  True F99 58817.47841435294 0.001309038302309254 6.68300829447125 0.06005449247437923 -0.6916625289264904 0.23075721751464365 0.038984312806664215 0.03776702285045348 4.29 4.118 0.0 0.0
o-ztfr  True F99 58833.93805434741 0.4451832498123167 5.911102792359012 0.696211612964683 -0.4303574321257258 0.2540132774502499 -0.8586847032576218 0.48359379123509527 6.121 5.431 0.0 0.0
ztfg  True F99 58821.291500900064 0.003382641534178183 10.008178762283872 1.7775720260227392 2.6426209402137006 0.9158640212974527 4.113603803090294 2.364849533332834 10.529 10.145 0.0 0.0
ztfg-ztfr  True F19 58827.63993080228 1.7698404887698818 6.775948110835606 0.08048908802136052 2.781883020733515 0.7638870999626204 0.3913350744095596 0.06834695219486547 10.455 9.6 0.0 0.0
ztfg-ztfr  True F99 58827.20855720292 1.2372563749049625 7.840067792096477 0.0722998927162327 2.6413957283075016 0.6542117815549345 0.43757307557047154 0.06054358191490444 9.306 9.167 0.0 0.0
ztfr  True F99 58835.873828375916 3.7612605856181354 -25.80191074238784 53.149332943760335 -0.5097403989461871 0.38149108860327 -27.458334263643486 48.844903573679765 0.84 0.834 0.359 0.361
