bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfr dehvils True F99 59114.250472699525 0.20602635380465067 6.555152045984577 0.04830193808174373 2.2955131117070553 0.1948033682968917 0.06770646946294936 0.0361469850962606 66.86 35.052 0.0 0.0
J-c-ztfg 1D3 True F99 59114.65165520644 0.12205154094789702 6.706281319166718 0.031751914633484174 1.9544163137790493 0.2795243563423441 0.3023986282044725 0.02775548525662228 62.264 56.036 0.0 0.0
J-c-ztfg dehvils True F99 59115.100129992265 0.11775086371481994 6.694488412569857 0.0322920262725634 2.1412232338614166 0.2773457348555621 0.25047121748474516 0.029205819258871116 65.959 58.585 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59113.92411326804 0.259789180121163 6.652202509471132 0.03342032772222236 1.961170401887201 0.19550162298755916 0.16883435096430982 0.029574419374015674 53.675 31.545 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59114.40917298976 0.16948103688951915 6.621347266220813 0.03142317547026439 2.059350647746447 0.1990371417284306 0.11834791222768173 0.02783090952801027 55.186 32.632 0.0 0.0
J-c-ztfr 1D3 True F99 59114.352721372765 0.21024518412045023 6.693922968837015 0.05017215379083696 2.4677770340303686 0.25745273871715724 0.1896882268186006 0.03779576047135449 78.578 46.705 0.0 0.0
J-c-ztfr dehvils True F99 59115.035002160716 0.15943887288541636 6.666671817908524 0.04915590413927656 2.8056930105422833 0.2620693087299331 0.1543716115210521 0.03648318542653137 73.994 48.403 0.0 0.0
J-o 1D3 True F99 59114.72699556197 0.13342447006383965 7.01605641927334 0.08664193465468065 2.2996282785228273 0.24735102182547014 0.3840898165238935 0.050181203814424015 100.239 84.196 0.0 0.0
J-o dehvils True F99 59115.19719339239 0.1485895826437565 6.85009102713285 0.0927140762370113 2.8191622420189213 0.27017009678992115 0.2662250275077839 0.05459761082159213 107.597 85.372 0.0 0.0
J-o-ztfg 1D3 True F99 59111.816817404484 0.23599664368608234 6.520902699013041 0.029742486379745036 1.5197840566268108 0.2327949892576709 0.03830196985173469 0.02318583975257281 113.842 40.02 0.0 0.0
J-o-ztfg dehvils True F99 59114.61102158377 0.14841370543422225 6.672788391385969 0.034271071900424076 2.042823259783149 0.19863310729258038 0.1644775263863627 0.026459567247666377 67.252 45.426 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59113.391947606106 0.20701778337560603 6.619427080500621 0.032523113442867235 1.7310652110182057 0.1521428091180517 0.13238093739671325 0.024877409439538915 51.651 27.416 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59114.23140724775 0.17785756940751207 6.638105379285577 0.03468644178827363 1.9429581376821892 0.16255491597170202 0.12911482660191664 0.0264684422254148 46.753 28.688 0.0 0.0
J-o-ztfr 1D3 True F99 59114.361978960515 0.15980248840543426 6.964186540309492 0.07918807836895929 2.0303674637770994 0.1832987033777013 0.35690284852485976 0.05159352983806404 46.774 37.692 0.0 0.0
J-o-ztfr dehvils True F99 59112.15532953302 0.24158638951829098 5.984939002835473 0.0819436821220257 1.8554123388095514 0.17754822421170724 -0.33342146251194893 0.05709509560967539 146.489 36.488 0.0 0.0
J-ztfg 1D3 True F99 59114.889043458345 0.14216556603245195 6.677885816262641 0.03545459982901499 1.356867512221517 0.3056267772048354 0.2984521024334965 0.027295933320620292 75.378 69.622 0.0 0.0
J-ztfg dehvils True F99 59115.40144129946 0.10453142493154066 6.681444040671061 0.035142957083244386 1.4154168303681898 0.30292468846692994 0.24847593287456854 0.027462677543810782 79.244 72.905 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59111.73783169355 0.2576823999819758 6.526958209332868 0.02817857893104167 1.966872396109238 0.1941775780892383 0.03428032614196316 0.022637262981447213 92.811 34.647 0.0 0.0
J-ztfg-ztfr dehvils True F99 59114.91928459999 0.15138966527519432 6.6967256808084805 0.03479361535954554 1.9155406338077556 0.20970584967006484 0.18304207566257055 0.027086251365571683 50.765 36.537 0.0 0.0
J-ztfr 1D3 True F99 59114.9417607467 0.14056268991839074 7.021769257512096 0.06796921374505567 2.2482979533960643 0.2785939680936754 0.40059641730084283 0.043024782902795246 62.477 55.175 0.0 0.0
J-ztfr dehvils True F99 59115.387231166926 0.11488564723923135 6.910521220674405 0.06857880423337705 2.437323127696906 0.2860331742711879 0.31233508157128254 0.04361970007301682 65.071 57.013 0.0 0.0
o  False F99 59112.274488701834 0.2639057622262437 -8.756108032638757 2.3987961852875173 2.580725796048797 0.30591978898427324 -14.041737832211819 2.2870065365049213 None None None None
o-ztfg  True F99 59112.24086311042 0.19118900116614232 7.643297384280057 0.03152501306643862 1.5816937640713769 0.18810505946008008 0.06810452027239025 0.026886829442230923 1.505 1.426 0.028 0.049
o-ztfg-ztfr  True F19 59112.26097420942 0.19907972697054188 6.795475552877575 0.03191209669888413 1.7307804537518336 0.1777128901766507 0.14496325780123448 0.02532699383963959 9.905 3.689 0.0 0.0
o-ztfg-ztfr  True F99 59112.32919844742 0.16574043057773422 7.652710524378294 0.03072692909356653 1.6878539051871866 0.14946136991274978 0.07575265973603618 0.02424917544561206 1.572 1.492 0.003 0.007
o-ztfr  True F99 59112.501549402295 0.19329097762783448 7.376175136059306 0.29127004035169723 1.6947321786899474 0.19526891220383102 -0.11925995949074994 0.20881019805678658 1.894 1.765 0.001 0.002
ztfg  True F99 59111.046105321744 0.35383442170110335 9.29651094669532 1.5610796268830975 1.213416354613039 0.3355134381804494 3.366708617386414 2.4197478943959534 0.497 0.491 0.961 0.963
ztfg-ztfr  True F19 59112.1152019211 0.23098743746069375 6.811831368030228 0.03435743460623082 1.9652137904962412 0.21613173306231884 0.15608549560016724 0.029892005098241508 9.157 3.74 0.0 0.0
ztfg-ztfr  True F99 59112.170881020094 0.20456933643037523 7.6688302845889975 0.03304667295031256 1.9275379667874135 0.19083646955374206 0.08630289498821113 0.02869682877830872 1.312 1.268 0.074 0.103
ztfr  True F99 59112.48301212969 0.3275716134079367 5.4629180519522285 2.123907154493921 2.1450470688230037 0.33134995710378234 -1.5923101675476237 1.6594448488266893 1.785 1.7 0.012 0.019
