bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 1D3 True F99 59048.84987414398 0.2907021258815193 7.73015185128724 0.04032503259438444 0.1898879806783788 0.37603866250103474 0.0636971060852214 0.03109934226261374 0.669 0.652 0.946 0.956
J-c-o-ztfg dehvils True F99 59048.78626650742 0.2939805239369992 7.693272528701629 0.03960034113024622 0.19167032479801033 0.37874772273776064 -0.00875107417809953 0.032307923042676594 0.502 0.458 0.996 0.999
J-c-o-ztfg-ztfr 1D3 True F19 59048.79870117364 0.266119428362956 7.724623700260394 0.03934720376149126 0.11751837673742055 0.32361783577785 0.08149316074244631 0.030437027068400346 0.548 0.48 0.996 0.999
J-c-o-ztfg-ztfr 1D3 True F99 59048.79690966982 0.26598972328935666 7.942317615418913 0.039502014324511635 0.11444800785169185 0.32353365916901633 0.13638052230240894 0.03059423521814004 2.197 1.703 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 59048.79691294061 0.2659434617394287 7.942318882194536 0.03948815960159746 0.1145859670123528 0.32347978429410496 0.13637089266414135 0.03057228306316471 2.34 1.809 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59048.75711356253 0.2587244761801886 7.685848354866954 0.037134493118457665 0.12452497817033897 0.31555265893298795 0.015880995875121883 0.028527057369922053 0.512 0.435 0.999 1.0
J-c-o-ztfr 1D3 True F99 59048.4873892015 0.40337505823544806 7.8025395340369865 0.06436929456812004 0.31685617040343517 0.41992086019479835 0.11413705481995384 0.04394679507137078 0.609 0.597 0.971 0.975
J-c-o-ztfr dehvils True F99 59048.36782896069 0.39428874238668327 7.686232736054814 0.06247573265144056 0.3759237785061083 0.4261047788418903 0.007400555176900598 0.0443559985414058 0.574 0.485 0.982 0.997
J-c-ztfg 1D3 True F99 59049.03641947462 0.31423128910772724 7.709588881960553 0.04171996754111576 -0.12248913396585888 0.4193112770247029 0.05837731889937346 0.03717527467699486 0.953 0.918 0.521 0.567
J-c-ztfg dehvils True F99 59048.94697508501 0.3119619289328382 7.667184612041273 0.04124576587742605 -0.13887172033491035 0.418659417011062 -0.07179780556264387 0.04416338975225381 0.324 0.319 0.999 0.999
J-c-ztfg-ztfr 1D3 True F99 59048.96525889776 0.27483774958488005 7.712580996174237 0.03880922776671943 -0.06225794149060211 0.3413872027184937 0.06745489956188022 0.030655541149402134 0.661 0.644 0.928 0.94
J-c-ztfg-ztfr dehvils True F99 59048.88514225851 0.2756707748652328 7.670397159327514 0.03784418736363769 -0.10018424970446445 0.3408081475634191 0.0008351889147930823 0.031016366187493722 0.573 0.473 0.975 0.995
J-c-ztfr 1D3 True F99 59048.70688162309 0.5142960782553347 7.78510709819897 0.06566616433392441 0.058447153843154125 0.49712247492256995 0.11101915106009189 0.044573571213893035 0.993 0.968 0.464 0.494
J-c-ztfr dehvils True F99 59048.479513351514 0.5034311502929951 7.669229765163307 0.06435968017667247 0.09021797593782518 0.5039205252015373 -0.0053407054149576935 0.046103712708629875 0.872 0.714 0.614 0.8
J-o 1D3 True F99 59048.72253854766 0.7052470493010998 7.840433127305035 0.14637597212324394 1.1259874615280254 0.8294695571185569 0.10776411584007625 0.07437077024727011 0.782 0.779 0.732 0.735
J-o dehvils True F99 59048.314498258755 0.616152209391811 7.467980951126801 0.15836801825428765 0.9631880239244472 0.8313281361285848 -0.14408483812317774 0.08839702483296578 0.214 0.214 1.0 1.0
J-o-ztfg 1D3 True F99 59048.92409648867 0.3007404339202004 7.709949489282814 0.04515561145286704 0.19516816948165863 0.40662853531347626 0.05979786591545049 0.03110696579998477 0.597 0.589 0.968 0.971
J-o-ztfg dehvils True F99 59048.85174388619 0.3050240800353691 7.676155394037258 0.04425458599087646 0.18159163765861353 0.40933600911577145 -0.010972631047572809 0.03216589470325307 0.433 0.381 0.998 1.0
J-o-ztfg-ztfr 1D3 True F99 59048.87969127841 0.26347006987433486 7.705865630865446 0.04156212806098415 0.14501531317029331 0.3324228804934287 0.060418498981446134 0.029198673927146982 0.468 0.463 0.999 0.999
J-o-ztfg-ztfr dehvils True F99 59048.806353646316 0.26464992246684854 7.664564997010379 0.04037655770064231 0.10837171955316602 0.3322823202869291 0.006469380685333646 0.028924195083440508 0.428 0.349 1.0 1.0
J-o-ztfr 1D3 True F99 59048.65153443786 0.43835193936163486 7.747321313790016 0.10019394206071909 0.4386127113185245 0.4705474717665882 0.07971657038484165 0.06293769091663008 0.582 0.577 0.967 0.968
J-o-ztfr dehvils True F99 59048.484833673974 0.40427091194000575 7.441303508487777 0.11532067239044459 0.4321918469833361 0.46959432316488575 -0.14718200988549496 0.07706025494513503 0.213 0.212 1.0 1.0
J-ztfg 1D3 True F99 59049.143576014634 0.32820977270340446 7.681485509444757 0.04717267695749851 -0.1889519264716452 0.4600795005510187 0.06337123853359736 0.03643072043809136 0.844 0.842 0.621 0.624
J-ztfg dehvils True F99 59049.04797607676 0.333038565226081 7.656236703207016 0.04649795392791946 -0.20373079099480962 0.4607958327560912 -0.0682500930547216 0.04428768934182139 0.121 0.121 1.0 1.0
J-ztfg-ztfr 1D3 True F99 59049.04182014299 0.2835499477488244 7.689123059313339 0.04263004656441239 -0.08054989712318669 0.3637725245009869 0.061230347484187174 0.030980436049984468 0.539 0.535 0.97 0.971
J-ztfg-ztfr dehvils True F99 59048.94767457839 0.2849074815851057 7.6469205600196215 0.04131292926362641 -0.1482788289634373 0.36147229603422937 -0.005574434010568454 0.03114041322633969 0.442 0.327 0.993 0.999
J-ztfr 1D3 True F99 59048.98541273089 0.5158379462748074 7.718041628913491 0.10394249294284603 0.14526884714894645 0.5846457821770212 0.07241049740201952 0.06326162290441188 1.088 1.084 0.366 0.369
J-ztfr dehvils True F99 59048.67639532691 0.518082580922894 7.413414694611352 0.11898596824891257 0.06781481570687928 0.5738334013628498 -0.15796878511231707 0.0780204454595503 0.122 0.121 1.0 1.0
o  True F99 59048.51787911636 0.6087039648030682 9.9317427311868 2.1917605244263343 0.18114780480652348 0.9277963701818999 1.488171979491721 1.3601410930874194 0.189 0.188 1.0 1.0
o-ztfg  True F99 59048.85578885012 0.3058887123229504 7.700951346598463 0.046824930777976205 0.15589114094803136 0.40855230648315477 0.04587379613454887 0.04340526374283627 0.284 0.282 1.0 1.0
o-ztfg-ztfr  True F19 59048.825232078896 0.27379824000840713 7.910543433364531 0.045242667294022015 0.10317275882429114 0.3425441406802446 0.11345627874392147 0.036968087598578114 2.158 1.617 0.0 0.008
o-ztfg-ztfr  True F99 59048.823120074056 0.2649685605966789 7.698961458981458 0.044168343310466214 0.1127732650180213 0.33224854926387476 0.05331617675134085 0.03590357641645063 0.231 0.228 1.0 1.0
o-ztfr  True F99 59048.52126647857 0.40722397837196506 7.690612665607176 0.49787317467977793 0.37841446318380484 0.4846290843684032 0.038312293641038137 0.36736571839060883 0.221 0.219 1.0 1.0
ztfg  True F99 59048.95530191206 1.1522512168133894 7.750993513519525 0.9847743417327576 -0.3984721434841815 1.8072046219357834 0.41890185466235147 4.136228426037731 0.096 0.095 1.0 1.0
ztfg-ztfr  True F19 59048.975036012955 0.2995599347472756 7.895856662796659 0.0470347961863166 -0.1286919013026882 0.37568143879261456 0.11409642821466445 0.04294780233674487 3.283 2.376 0.0 0.0
ztfg-ztfr  True F99 59048.97467323742 0.2890792647317546 7.684123509434985 0.04580322179373999 -0.12229755771827311 0.36326582387167455 0.05461045709048572 0.04159628750940339 0.108 0.107 1.0 1.0
ztfr  True F99 59048.74204079641 0.5249677178410286 11.427039218125095 7.720690177556107 -0.3722145665736215 0.9927505282583643 2.768661730054291 5.366090080509626 0.098 0.097 0.998 0.998
