bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 2D True F99 59122.887092413206 0.22755549797921204 8.021305529290949 0.03662407761719959 0.6471660765645026 0.3699142276347277 -0.05427999796727297 0.034733717373076206 0.512 0.491 0.994 0.996
J-c-o-ztfg-ztfr 1D3 True F99 59122.9873125999 0.18256723685574197 8.019684640214471 0.03328334236343845 0.6529169252155478 0.3041635488152757 -0.05921402810168946 0.026013351129886186 0.431 0.419 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 59123.07853135436 0.19607489438242587 8.019252101600877 0.03406527637393633 0.7182749033378903 0.31590325300858946 -0.056764743286753606 0.026846830128420904 0.448 0.372 1.0 1.0
J-c-o-ztfg-ztfr 2D True F99 59123.07779692713 0.19606437936731758 8.09573163459049 0.034102001405174664 0.7160527146084829 0.31588934439481026 -0.038176829382612805 0.026907948464288407 0.738 0.558 0.936 0.998
J-c-o-ztfg-ztfr 2D True O94 59123.0777383528 0.19604572944294288 8.095728864128722 0.03409733762784874 0.7160295098270301 0.31586964059314965 -0.03818195703199585 0.026901146701194385 0.765 0.576 0.911 0.997
J-c-o-ztfr 1D3 True F99 59122.82138483256 0.23387445328657905 7.993824226440781 0.09517066022536816 0.5184349078861167 0.4209695689776432 -0.07518062011913748 0.06633010424220968 0.516 0.504 0.996 0.997
J-c-o-ztfr 2D True F99 59122.826557080705 0.23477297883394593 7.9821544873000025 0.09808821550325497 0.5143663056414403 0.4212843232865064 -0.08480121885366032 0.06919062772295155 0.523 0.51 0.995 0.997
J-c-ztfg 1D3 True F99 59122.85225799992 0.24237493926299086 8.034409626053968 0.03838234581705133 0.7644220019201773 0.39805864284842074 -0.08780640016408384 0.04612187072471202 0.479 0.474 0.983 0.984
J-c-ztfg 2D True F99 59122.861935427376 0.24480422401096133 8.034661602852289 0.038375862847688146 0.7789504074090473 0.3994635951281395 -0.10006442541779872 0.05012540387961118 0.478 0.473 0.983 0.984
J-c-ztfg-ztfr 1D3 True F99 59122.97069013798 0.18937620756244086 8.019951764109711 0.0340408485155267 0.6528131602773004 0.3202838572943926 -0.068300580419868 0.027110546886077887 0.391 0.381 1.0 1.0
J-c-ztfg-ztfr 2D True F99 59122.97097773648 0.18963443323269746 8.019108018776707 0.03405666234578568 0.6565523680150782 0.32053085699634826 -0.07044893417733948 0.027441439634760114 0.399 0.387 1.0 1.0
J-c-ztfr 1D3 True F99 59122.77041587549 0.24889743153127764 7.993605810444835 0.10060639037165262 0.490954797065724 0.4698587938954881 -0.08489720903895515 0.06901958330581996 0.487 0.48 0.988 0.989
J-c-ztfr 2D True F99 59122.77568942537 0.24981795214837496 7.978988861314981 0.10382528187603976 0.4809491169897442 0.47013056212479126 -0.09695953063395651 0.07224213450104196 0.495 0.486 0.987 0.988
J-o 1D3 True F99 59122.23055683016 0.38774008720643877 7.752629624596847 0.18069972639578835 -0.08158919900633688 0.8541591667112008 -0.1732081423937839 0.0986621116810432 0.516 0.515 0.926 0.927
J-o 2D True F99 59122.2284463299 0.3954225470273428 7.722916085622851 0.18780740908892457 -0.07761859244994544 0.8580867561346578 -0.19553721331779084 0.10596888160418895 0.522 0.52 0.922 0.923
