bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 14 38.33421571630882 0.10161401238638303 None None 58847.769313442106 0.6569264240410991 0.7957395936290901 0.06990417467236568 -0.1315977579108375 0.06313793225799132 0.332 0.327 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 15 38.33025219161106 0.10409976824159599 None None 58848.44931188229 0.6331413702596081 0.7956768665121244 0.0678167213264168 -0.12432204432478915 0.06253160081558583 0.301 0.297 0.999 0.999
J-c-o-ztfr 1D3 True F19 6 38.401424091205705 0.10563861280714996 1.0654106178149199 0.06832671534398738 58850.22696783036 0.8785029782000755 None None -0.268704797321486 0.09749365305463617 0.385 0.382 0.992 0.993
J-c-ztfg-ztfr 1D3 True F19 6 38.24531455417301 0.09396481821368051 1.2803073728468544 0.0424080673468437 58848.58644537834 0.638611134733102 None None -0.020602670559481312 0.06409958491150534 0.206 0.203 0.998 0.998
J-o-ztfg-ztfr 1D3 True F19 6 38.19357776489483 0.09592974760508612 1.1410192369204268 0.05282350775659063 58847.969611463915 0.8792301056660837 None None -0.06997797305086728 0.06828314068306131 0.387 0.385 0.988 0.989
J-o-ztfr 1D3 True O94 0 38.486389984605154 0.1261217918867455 1.025961109515837 0.08738268667647663 58849.993853350934 1.5918537747018653 None None -0.3261565891201376 0.11183835650571401 0.394 0.392 0.977 0.978
J-ztfg-ztfr 1D3 True O94 0 38.358594173627395 0.13888472469579324 1.3317967050891948 0.07048706255129937 58845.9656330302 1.0084139727846464 None None -0.20957927344852129 0.09687858974522101 0.272 0.269 0.965 0.966
J-ztfg-ztfr 1D3 True F19 6 38.212945965141635 0.10759778063804039 1.25405952701328 0.056476077563480755 58848.10771794822 0.8242877738586505 None None -0.024620062103565665 0.06601681640120582 0.3 0.297 0.954 0.956
o-ztfg-ztfr  True F19 6 38.035629410675206 0.16627206088717605 1.0426886657902759 0.08743606232050691 58849.54051525729 1.5018965019040584 None None -0.017290465861375733 0.0793132791004709 0.39 0.388 0.985 0.986
ztfg-ztfr  True O94 0 38.39238748373574 0.2189472980368018 1.3439641909133582 0.10893862161775085 58845.40615351133 3.4610234859168583 None None -0.24018891220353145 0.19747813003692485 0.311 0.308 0.932 0.933
ztfg-ztfr  True F19 6 38.364268268631676 0.17305289624685777 1.3439241760498846 0.10894797113194452 58845.406959053624 3.461148708520755 None None -0.09754461531696128 0.1013909104778945 0.311 0.308 0.931 0.933
