bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfr 1D3 True F99 59033.62845442971 0.09188753040840653 6.182070492006972 0.06914015574404675 0.46315671599671904 0.12519009989568522 -0.008252138973524538 0.04384954794988213 2.708 2.339 0.0 0.0
J-o-ztfr 2D True F99 59033.563469938636 0.08983154159463844 6.226690097109694 0.07056168003889855 0.4587698168576305 0.12487284937434245 0.02380839008147782 0.04491907116542145 2.654 2.195 0.0 0.0
J-o-ztfr dehvils True F99 59033.75944895417 0.08728635883861065 6.1798710304632385 0.06867443610676593 0.4674574912571603 0.12462802964559433 -0.011725703800489498 0.04346936968187734 2.808 2.52 0.0 0.0
J-ztfg 1D3 True F99 59033.89690129706 0.09539633016938309 6.040896061279646 0.03143617305799844 0.3940738388425077 0.17096649836160532 -0.04066662886322156 0.02635249014970191 4.708 4.131 0.0 0.0
J-ztfg dehvils True F99 59033.848756535415 0.09672134546872838 6.069937820878277 0.03248857809254854 0.8209417793718797 0.20021155889095496 -0.04215600556171248 0.026057751232391704 3.879 3.528 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59033.90568233752 0.09430826252185688 6.055459162710041 0.02899359445587062 0.48038748962546063 0.12265673598933137 -0.07458239374338586 0.02194048838655389 3.805 2.76 0.0 0.0
J-ztfg-ztfr 2D True F99 59033.83353369118 0.09403944013330193 6.060569574184445 0.02928096741634934 0.478816660323365 0.1228773209386324 -0.06521026813254566 0.022531142692168778 3.702 2.82 0.0 0.0
J-ztfg-ztfr dehvils True F99 59034.00182290195 0.08838721178985003 6.056137131632736 0.028910398134383702 0.4809547550321376 0.12290282332891392 -0.0770601219538179 0.021708199412233644 4.033 2.764 0.0 0.0
J-ztfr 1D3 True F99 59033.44891854911 0.108517011855527 6.187557074688193 0.07316568508644598 0.6251904512247075 0.17945943132475992 0.0029093485868801976 0.04429691997505919 3.25 3.021 0.0 0.0
J-ztfr dehvils True F99 59033.65189222648 0.10043078312275851 6.183834577904344 0.07288423131045053 0.6025026093352158 0.17940585361363603 -0.003118096448898784 0.0440270527013754 3.909 3.641 0.0 0.0
o  True F99 59034.00208142756 0.18500542091643646 6.179252106232752 0.7869873394308495 0.3554242837970393 0.265495206793923 -0.023431931461406617 0.5199165965563568 1.161 1.083 0.288 0.363
o-ztfg  True F99 59034.32499331863 0.1343325296627362 6.0360441146756605 0.030791897309604563 0.5966363270632538 0.1313981930603746 -0.12306997763427657 0.026079575509442232 0.729 0.68 0.909 0.948
o-ztfg-ztfr  True F19 59034.245991141834 0.15606856834723545 6.240403368383674 0.030823696100370016 0.5912803381091556 0.1267777637066368 -0.06689436113792077 0.02428433864782214 7.242 2.364 0.0 0.0
o-ztfg-ztfr  True F99 59034.22043493473 0.12046432155976203 6.029594268184512 0.02945457578443102 0.5786323526827843 0.10580059512059584 -0.12603716751095695 0.023092004123460574 0.698 0.658 0.973 0.987
o-ztfr  True F99 59033.92354432318 0.1552392637176039 5.787961453354217 0.30373029688158887 0.5149961744223273 0.13066362132755904 -0.2887227772559289 0.21306211155160962 0.799 0.749 0.817 0.879
ztfg  True F99 59034.83335058269 0.35761795168851884 5.994444802671147 0.17899156947775954 0.7069316178218161 0.4380713243199494 -0.3325503035034778 0.7075788025134959 0.151 0.147 1.0 1.0
ztfg-ztfr  True F19 59034.38072160726 0.19914063329682058 6.247663112482543 0.03230240830325487 0.6004362071308129 0.15523543535230427 -0.06239679172637015 0.028974636928946206 7.046 2.604 0.0 0.0
ztfg-ztfr  True F99 59034.38094572262 0.17497066576426637 6.038761025564165 0.030964461150151574 0.6058866868247323 0.13660247256986438 -0.12315739270915543 0.02756627932609907 0.512 0.491 0.998 0.999
ztfr  True F99 59033.45309158911 0.2768149568863701 0.3009807225556035 2.580899857036746 0.7612355149429075 0.2203619380019512 -4.5784326389722745 2.1360017698533427 0.359 0.345 0.995 0.996
