bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F19 59488.28441368562 0.16495280798231124 6.4296397382695325 0.04160382940526077 -2.3338277731957744 0.18330230395748962 0.23739119691900523 0.03951442999251621 16.299 8.465 0.0 0.0
c-ztfg-ztfr  True F99 59488.348474865845 0.12972306640392817 7.189552298403891 0.03850759822733058 -2.3201570162046288 0.14713455753049795 0.1429495280621258 0.035511972966046135 1.483 1.402 0.076 0.108
c-ztfr  True F99 59488.74252311767 0.24666556639928686 6.849888741728022 0.39079234367032345 -2.137927710705667 0.24818922945541097 -0.09185161449423603 0.2761659648185108 1.746 1.665 0.093 0.112
J 1D3 False F99 59486.56919414012 1.4700589930541554 14.19323407773187 8.86711157182572 -23.745689787005173 7.136004097364683 2.6507558353904592 2.9609932570848594 None None None None
J 2D False F99 59485.25870710901 1.5684433252883236 20.374832852169032 13.316402466938936 -26.638968526433572 7.787370812339201 4.714594967941322 4.443330154523697 None None None None
J dehvils False F99 59485.83068158929 1.1502794406780303 16.29348102035889 8.71445749766713 -25.850925181293707 6.287080820498377 3.0007670480415953 2.9072251349813047 None None None None
J-c 1D3 True F99 59488.12371968334 0.3171529267094438 4.752629451199755 0.603051056447827 -4.067210741574823 0.66206277481367 -0.29700124968186326 0.20612807101289396 31.309 28.973 0.0 0.0
J-c 2D True F99 59487.861296878444 0.3724683107953977 4.658299131815282 0.8775914628876622 -4.071573071343488 0.9618381786186522 -0.36165408424888856 0.2984035880251444 29.364 27.935 0.0 0.0
J-c dehvils True F99 59488.409669876186 0.22711375924275373 4.803193606369272 0.48685352868383547 -4.053008069782317 0.5495185477753985 -0.2873417266133832 0.16682806570899195 42.245 38.572 0.0 0.0
J-c-o 1D3 True F99 59488.21486710613 0.12951172668467953 6.146098957018639 0.09412539735607038 -3.3401847239068054 0.19385273624787963 0.15850967188018936 0.052119355067348126 9.164 8.246 0.0 0.0
J-c-o 2D True F19 59488.298385013215 0.24042979830906633 6.066007377283388 0.1216958962480817 -3.2100561263594507 0.2837042154365259 0.11544496012798611 0.06861519878446917 8.6 2.522 0.0 0.0
J-c-o 2D True F99 59488.16723081625 0.12799177444070564 6.025931399962038 0.09707264444283774 -3.3152185287341487 0.19273645583154966 0.0832570813349232 0.05458380860887792 8.684 7.974 0.0 0.0
J-c-o dehvils True F19 59488.324452377456 0.24050314781262416 6.078307992811772 0.11603579533381853 -3.2047028869028926 0.2837343775164098 0.12302383368480532 0.06461835012199715 11.217 2.483 0.0 0.0
J-c-o dehvils True F99 59488.292940127874 0.12208137005141106 6.121044420893414 0.09151374647965564 -3.3358005669694464 0.19325675357626737 0.1427075141829242 0.05036223113771082 10.907 9.701 0.0 0.0
J-c-o-ztfg 1D3 True F99 59488.15970031022 0.10163785349683122 6.051117066798474 0.032269176405061994 -2.881955329660989 0.13225253141807336 0.10311466458291821 0.022553833287172406 7.28 6.223 0.0 0.0
J-c-o-ztfg 2D True F99 59488.13842632454 0.1008887386260801 6.033278787109735 0.03206999083570491 -2.8773362933849502 0.1325033678777398 0.0814765342214075 0.02268372770237676 6.386 5.943 0.0 0.0
J-c-o-ztfg dehvils True F99 59488.21859090968 0.09772286941859104 6.046173008386013 0.031974529571582755 -2.8741864109434636 0.13196082130732475 0.09801665792703772 0.022130920932748977 8.652 7.265 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59488.24533914051 0.09265510360161705 6.054819625412986 0.03164786697288492 -2.7460445511189056 0.11724720763820808 0.10952531074314323 0.022008097992313527 6.374 5.48 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59488.23108994197 0.13473727891123116 6.0453189768358095 0.03463735099489104 -2.695187015615598 0.15612388279762446 0.10693699384613717 0.02508076026882299 5.714 1.982 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 59488.227563960805 0.13475944183995836 6.390209336213923 0.03480814765209025 -2.6957016961796874 0.1561591839030969 0.19328621524339196 0.02520375826386162 15.137 5.56 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 59488.227838278806 0.13450196773943682 6.3901526820181305 0.03477143882760585 -2.6961585204876823 0.15592023068478109 0.19321847564319683 0.02515747912489106 16.365 5.911 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59488.291447332806 0.08979753962068335 6.0498180362322875 0.03128438472660532 -2.740602590359665 0.11702522960463861 0.10447070739612846 0.021629876278303598 7.402 6.334 0.0 0.0
J-c-o-ztfr 1D3 True F99 59488.31699941636 0.11364016551616397 6.075320859450063 0.07808322360016724 -2.9159554499178735 0.15143280739551288 0.12473104187134297 0.04686452619240526 8.101 7.002 0.0 0.0
J-c-o-ztfr 2D True F99 59488.28052636258 0.11222152611714546 5.972209778421227 0.0810802175553874 -2.9058628787333554 0.151111489732561 0.05624817659352639 0.04925669423591899 7.53 6.749 0.0 0.0
J-c-o-ztfr dehvils True F99 59488.37097900036 0.10814612158792827 6.05348001772378 0.07562545760219479 -2.9096104577251247 0.15083500733548422 0.11073981745297419 0.04517155427690874 9.496 8.113 0.0 0.0
J-c-ztfg 1D3 True F99 59488.17033829304 0.13833341923818168 6.08860930653561 0.03421988112803972 -2.448096276557788 0.17842106117180243 0.1568441723216236 0.02687556387409148 8.357 8.016 0.0 0.0
J-c-ztfg 2D True F99 59488.1278169556 0.13717031987903458 6.07720572693219 0.034384757346205136 -2.4143793837558505 0.18030587171691323 0.12036114635430267 0.028078080164902423 7.799 7.594 0.0 0.0
J-c-ztfg dehvils True F99 59488.28828748436 0.12702748713112028 6.0813890934107615 0.034031219234947785 -2.4325108263015665 0.17736873750780519 0.14421856969389477 0.026125481759897668 11.191 10.654 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59488.33557506556 0.11803262264335874 6.091414570969929 0.032743888902137815 -2.3754654297656117 0.14456695736438493 0.1500596664998859 0.024133493093637538 6.048 5.785 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59488.28952226491 0.11627503173246513 6.073820504858411 0.03263310282230843 -2.373363802907357 0.14501960026455493 0.12512375337985093 0.024388657606205826 5.737 5.523 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59488.40024276398 0.1101676957222995 6.0843114814283545 0.03240663978676183 -2.369942076416639 0.14381149099196672 0.1426735830778464 0.023636952202685888 7.808 7.442 0.0 0.0
J-c-ztfr 1D3 True F99 59488.63033978858 0.177776434916541 6.08463802384665 0.07942643718243031 -2.2223778481232825 0.21612901699141782 0.1486769436497713 0.04531519299431563 11.03 10.593 0.0 0.0
J-c-ztfr 2D True F99 59488.51532228626 0.17578020863242755 5.998140302358445 0.0819048539365616 -2.2207030748608005 0.21637110001551682 0.08495508493729141 0.047460293022948886 10.397 10.118 0.0 0.0
J-c-ztfr dehvils True F99 59488.6978960072 0.15545833458269098 6.0581733734532435 0.0776099982898472 -2.235829530029012 0.2143059911834499 0.13182319085347946 0.04391857397128077 14.394 13.757 0.0 0.0
J-o 1D3 True F99 59488.117719611764 0.12800421848990653 6.239627546163439 0.09458182126262624 -3.831959513665601 0.21624959199198174 0.21013621132859658 0.051735780956540064 8.447 7.632 0.0 0.0
J-o 2D True F99 59488.075260948324 0.1278021357927289 6.125466329706656 0.09730331079588506 -3.794930886280138 0.21665876813383247 0.13930390543445142 0.053997036335813896 8.15 7.483 0.0 0.0
J-o dehvils True F99 59488.20202636204 0.11990907214090782 6.209414668376343 0.09233456604650374 -3.822643528449072 0.2160275609270757 0.19129355075523918 0.05024535640640758 10.214 9.184 0.0 0.0
J-o-ztfg 1D3 True F99 59488.117984832934 0.10209041450852445 6.050423558566294 0.03235388839481567 -3.0147134590715083 0.1372518619775427 0.10259590115819109 0.022626478057817413 7.298 6.181 0.0 0.0
J-o-ztfg 2D True F99 59488.097144535655 0.10176298222001241 6.032526056137158 0.03215058601969879 -3.0102508226491684 0.13750670577152105 0.08092260442492985 0.0227581100730407 6.352 5.886 0.0 0.0
J-o-ztfg dehvils True F99 59488.17925343568 0.09805666563386517 6.045431820694867 0.03205272481809031 -3.0047261432485834 0.1369168288502944 0.09747648862020997 0.0221983479838487 8.767 7.279 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59488.2129685346 0.09296346581770171 6.055438998168118 0.031739727718101345 -2.837470460709733 0.12085350450784176 0.10987350391646566 0.022070723806450643 6.394 5.473 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59488.190698655315 0.09213578638975553 6.036374141051855 0.0315004171029002 -2.83778274269699 0.12095071102059456 0.09016438782722022 0.022078558873271394 5.729 5.258 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59488.25882899348 0.09005535163826432 6.050186032605124 0.031397814640013746 -2.8300276699757605 0.12058069146252688 0.10523883818161153 0.02169278820583829 7.463 6.355 0.0 0.0
J-o-ztfr 1D3 True F99 59488.25446335785 0.11344512846142146 6.122352974504085 0.07833708517837276 -3.118554708046641 0.16159645593836702 0.1526097118902604 0.046727313172971414 7.888 6.937 0.0 0.0
J-o-ztfr 2D True F99 59488.222859072775 0.11226108141838656 6.021735000572846 0.08128038944025129 -3.098694844624338 0.16184023861364408 0.0861308963164594 0.04906105314107799 7.441 6.729 0.0 0.0
J-o-ztfr dehvils True F99 59488.315220309836 0.10826062562702406 6.096859235824836 0.0760413351082226 -3.1062513007534296 0.16109450637420936 0.13635846781263908 0.045166679963042154 9.244 8.118 0.0 0.0
J-ztfg 1D3 True F99 59488.12209824163 0.14005881675733872 6.082831548734394 0.03412593325856152 -2.60021708295991 0.18829455377173762 0.1521648721115586 0.02703827453991331 8.971 8.593 0.0 0.0
J-ztfg 2D True F99 59488.07849956165 0.13902787971763408 6.0711449625615135 0.03428705711813249 -2.57301701048285 0.18965080240006643 0.11517448028157884 0.028298512358585656 8.308 8.091 0.0 0.0
J-ztfg dehvils True F99 59488.2454682967 0.1288447586144736 6.075739689120905 0.033938957056045 -2.5787598612878098 0.18693428206469948 0.1397848184991365 0.026270768347244997 12.193 11.583 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59488.30100095707 0.11959202697928965 6.089192004796002 0.03274822755984315 -2.4669192075013973 0.15072902174849978 0.1484521859198597 0.024188098637062366 6.295 6.001 0.0 0.0
J-ztfg-ztfr 2D True F99 59488.25480988826 0.11752102855656768 6.071529834199518 0.03263851363552407 -2.4674515361134675 0.15102794557461177 0.12342156918885377 0.02445118790339608 5.933 5.711 0.0 0.0
J-ztfg-ztfr dehvils True F99 59488.36954601569 0.11229997021851575 6.082063866152886 0.03240746186844727 -2.4583132116750686 0.14990531305085802 0.14108801921369402 0.023688186540869245 8.202 7.797 0.0 0.0
J-ztfr 1D3 True F99 59488.564712511725 0.1844180709363477 6.104086265588194 0.08103540016171569 -2.404509910977856 0.2439349147586922 0.1601765654258693 0.04605342029591246 12.552 12.022 0.0 0.0
J-ztfr 2D True F99 59488.458385063124 0.18274437942678926 6.017101729075521 0.08365122107829916 -2.3852851598877387 0.24517664055181482 0.09647945192380754 0.04828855580749653 11.869 11.53 0.0 0.0
J-ztfr dehvils True F99 59488.649019673365 0.161617553399551 6.074827729511145 0.07913311496108044 -2.404190774115029 0.24154816018904618 0.1417933024662315 0.04465268868152771 16.539 15.761 0.0 0.0
o  True F99 59488.092998935535 0.1449944312608476 6.479424255039703 0.6118833163134313 -3.6183326661941178 0.23591325128213175 -0.3338178036451401 0.3935812597929691 4.852 4.288 0.0 0.0
o-ztfg  True F99 59488.11555147969 0.10895055543889684 7.114034312227822 0.034860290854019135 -2.9812307169738594 0.13878351744920328 0.0577308723710862 0.028119458008568698 3.805 3.514 0.0 0.0
o-ztfg-ztfr  True F19 59488.16874805829 0.13920160837882603 6.3748906694893765 0.03761390223126105 -2.811549395810143 0.1630178055331464 0.1775152488548546 0.02962350657333954 16.792 6.431 0.0 0.0
o-ztfg-ztfr  True F99 59488.21171855343 0.09786955539193708 7.125315794550067 0.034514391730477524 -2.811507539170839 0.12206118549062431 0.07809004489225352 0.026388706796376695 3.688 3.312 0.0 0.0
o-ztfr  True F99 59488.279956690545 0.12546794394537011 6.277057134688523 0.33353211188396975 -2.947703616229824 0.17013348669811396 -0.47916622263558206 0.22581180525950953 4.369 4.008 0.0 0.0
ztfg  True F99 59488.335471111866 0.5083722489359563 6.949503668502123 0.36343129373381006 -2.2586275228097152 0.5514736715134941 -0.5539343101848468 1.2760070322831447 0.851 0.83 0.569 0.588
ztfg-ztfr  True F19 59488.239872627106 0.1674334145864367 6.4239546819832025 0.041641882126280436 -2.4429586501719074 0.19375435273951072 0.23203482766014852 0.03975402724421312 17.754 8.962 0.0 0.0
ztfg-ztfr  True F99 59488.30887780631 0.1315528476163273 7.1854385242430645 0.03851055983585302 -2.410670201260177 0.15371773798145483 0.1389386812221748 0.03564148681540652 1.318 1.236 0.164 0.222
ztfr  True F99 59488.731771166786 0.2674125712638256 6.185227451252154 3.138510079089799 -2.1221926560970905 0.30485534729916103 -0.5631821015248317 2.2500033281663274 1.84 1.739 0.101 0.122
