bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfr  True F99 58820.829474507984 0.6232317615186633 5.589325251937794 0.2588850553757796 -0.6305199683118876 0.7718844637577347 -0.13636583897248672 0.1823993696653501 1.546 1.527 0.214 0.217
J 1D3 False F99 58826.60329979137 -1.0 -1.0075637331227183 -1.0 57.68228729287254 23.122481681351974 -2.2983229781151158 -1.0 None None None None
J 2D True F99 58826.97595659137 30.283431632720863 0.0999915604637444 114.28895001328729 60.10781272314741 334.4493037472659 -1.8943386802454967 40.280955664643 -1 -1 -1 -1
J-c 1D3 True F99 58823.52247995722 0.17163947049144548 0.09850069847626192 0.7955548744481444 -6.4128373407665284 0.14004432053311264 -1.7639075576643957 0.27171938727036554 37.985 16.499 0.0 0.0
J-c 2D True F99 58823.63973342933 0.17227294630241852 -0.475531995135255 0.8134046620316041 -6.313019376584876 0.16035993571711316 -1.9500217351469338 0.2775502880847372 38.686 17.254 0.0 0.0
J-c-o 1D3 True F99 58810.45326049499 0.14240214191897876 6.362780618390323 0.04808996656851604 -0.5366887048556399 0.14896354200711812 0.5923520416954067 0.02940631176934982 31.379 20.004 0.0 0.0
J-c-o 2D True F99 58810.316038708814 0.15181059498354946 6.378399339097976 0.04866691407203747 -0.5335771054999064 0.148458424751789 0.6078241177753566 0.0298522855064162 27.703 19.555 0.0 0.0
J-c-o-ztfg 1D3 True F99 58810.419539277675 0.14492266762429806 6.32549614685996 0.04454317870934396 -0.48844396600064033 0.1407579586947847 0.5720842251302576 0.027587502647235165 27.027 19.588 0.0 0.0
J-c-o-ztfg 2D True F99 58810.28449298279 0.15568574116345565 6.33642577660232 0.04503693344120915 -0.47727536696893313 0.14057679611261262 0.5848227472361017 0.027986369234532696 24.592 19.234 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58810.41895887185 0.14467300682485668 6.325801193937212 0.04432347740607362 -0.43644227562759064 0.13793065394567136 0.5728148549014705 0.027497553749306104 24.32 17.754 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 58810.1539269366 0.4540119862691803 6.346092916209786 0.05668697578437639 -0.055636247349710996 0.19484466807323153 0.5927386956301597 0.03521434096972091 22.475 9.23 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 58810.28141392068 0.1555222120760612 6.336898910999607 0.04482886962987063 -0.4271101818345099 0.1377470559591655 0.5856845055240993 0.027901937263401528 26.185 9.901 0.0 0.0
J-c-o-ztfr 1D3 True F99 58810.45052418606 0.1421403778729397 6.359040005860268 0.04772907495066337 -0.4720010857778247 0.14511833831045975 0.5910404143983028 0.02933646607238463 27.369 17.784 0.0 0.0
J-c-o-ztfr 2D True F99 58810.314526449634 0.15168634621333332 6.37447557037407 0.048299753960075194 -0.4706118891288192 0.144654571920193 0.6062988437814414 0.029780282871042934 24.238 17.393 0.0 0.0
J-c-ztfg 1D3 True F99 58810.27773894339 0.16708976213972954 6.599571111390007 0.061533234266571576 2.3746350588074545 0.5013821433227442 0.6472807733687987 0.034681215042519184 41.106 39.37 0.0 0.0
J-c-ztfg 2D True F99 58787.66053711163 0.3713447939742687 5.457627581248444 0.3735104518674107 2.9572164291170133 2.1668627864635233 0.4151023717715183 0.12434296624142394 0.006 0.003 0.938 0.956
J-c-ztfg-ztfr 1D3 True F99 58810.297040813995 0.1649745428788279 6.5901903272297915 0.059233900293317744 2.2069617523953164 0.43473871645507633 0.6379692247625907 0.03313774903085543 27.077 26.47 0.0 0.0
J-c-ztfg-ztfr 2D True F99 58810.97744892114 0.22876744035076937 6.5857514516438345 0.058144507418116345 2.31979455540321 0.4246278911390981 0.6164772039343641 0.034350763714121484 28.981 15.701 0.0 0.0
J-c-ztfr 1D3 True F99 58822.76276350656 0.17703245988300384 5.10806261881671 0.16214220781630584 -2.740107970523586 0.5578775298508705 -0.1271549254193351 0.0652255888953454 88.36 54.241 0.0 0.0
J-c-ztfr 2D True F99 58822.707468181885 0.1610668259903393 5.096589563281246 0.14703066299489417 -2.8335506525768555 0.49735375890756695 -0.12631541742863095 0.059999750227250084 79.983 55.459 0.0 0.0
J-o 1D3 True F99 58810.552189798735 0.16700784717978337 5.948373067989236 0.09145408722481974 -0.8782118224260925 0.1465842995694088 0.38966574404449733 0.049155484624601946 15.67 13.3 0.0 0.0
J-o 2D True F99 58810.438337146945 0.1676972965823719 5.98861529231352 0.09301524489988953 -0.8707858541729033 0.14650171921688715 0.4161572728964201 0.05019419357834619 15.476 13.138 0.0 0.0
J-o-ztfg 1D3 True F99 58810.457264057084 0.15683216074446468 5.998463883089006 0.06723302648257509 -0.9549372154150779 0.14063676018143031 0.41753906950669706 0.03667324642863507 15.644 13.857 0.0 0.0
J-o-ztfg 2D True F99 58810.34345567032 0.16764548554753197 6.0178854247154 0.06818117362742183 -0.9313982514569685 0.14079217531825902 0.43356033945805383 0.03738256422375877 15.496 13.662 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 58810.44602217365 0.15616970805922192 6.005450421748188 0.06631601725955204 -0.9011027095612412 0.1382958938870623 0.42046823020653773 0.03643845674426977 14.171 12.621 0.0 0.0
J-o-ztfg-ztfr 2D True F99 58810.33082194718 0.16676294448123483 6.024696639210908 0.06725392832532624 -0.8796445000490942 0.13839888453610627 0.43641865893668064 0.03714317467953405 14.027 12.44 0.0 0.0
J-o-ztfr 1D3 True F99 58810.54364916599 0.16603501235638718 5.955357839171262 0.08761695799775561 -0.8286686901109946 0.14252354254443997 0.3917809773663589 0.04782296833123475 13.84 11.834 0.0 0.0
J-o-ztfr 2D True F99 58810.428166980186 0.16786532934186016 5.994426497737991 0.0890907839827867 -0.8209195012459665 0.14245049947004643 0.4179877256142966 0.04882444444913872 13.674 11.693 0.0 0.0
J-ztfg 1D3 True F99 58825.93137737538 0.34292002273416655 8.490201180022432 0.1520434653588071 21.93993514293747 3.6009178605603367 1.0505356710295217 0.059039242446162855 7.442 1.652 0.0 0.175
J-ztfg 2D True F99 58787.70260582045 0.8672070536657749 5.512519066548796 1.0737246472546504 3.4477936345634617 9.399662493361467 0.4329039915390316 0.34952711642718165 -1 -1 -1 -1
J-ztfg-ztfr 1D3 True F99 58810.16284854762 0.19013895354029875 5.789922742149217 0.2867087598547206 -1.6946909930987695 0.862177878322373 0.3534276725565444 0.10394323468442983 30.991 28.206 0.0 0.0
J-ztfg-ztfr 2D True F99 58809.97728534133 0.1945745087768585 5.735039111988116 0.2898894232428864 -1.8530579029947145 0.8349253985622155 0.349333225768085 0.10505378639838801 29.29 26.493 0.0 0.0
J-ztfr 1D3 True F99 58824.12006474508 0.16544106345362186 6.844886723298869 0.30383654126547893 0.811194742809766 1.4135935934466048 0.5099008873148261 0.10660511295087213 17.804 16.712 0.0 0.0
J-ztfr 2D True F99 58824.206166804215 0.16792850406724089 6.888098727315807 0.3023478935805925 0.8538261977844591 1.4118427459877347 0.5337385474679659 0.10645038340580731 18.098 16.956 0.0 0.0
o  True F99 58812.69672154323 0.36594278420468956 -1.4833071874542152 1.9310724477810954 0.101464870655329 0.23297043838722387 -4.986473035448398 1.549277900413654 2.832 2.691 0.004 0.006
o-ztfg  True F99 58811.09566635444 0.4671947384367837 5.919690607410508 0.09922764690643852 -1.0446465966538923 0.1495287165587952 0.35827639163627534 0.06005755292665175 13.014 11.719 0.0 0.0
o-ztfg-ztfr  True F19 58810.12273952538 0.8266896560675085 6.068268628291599 0.14616138223731126 -0.7535718592050499 0.22936302571742265 0.42199155587629633 0.08267193979894663 17.098 6.173 0.0 0.0
o-ztfg-ztfr  True F99 58810.98502767939 0.48596564017063976 5.923623617580541 0.09980077159341613 -0.97128730238594 0.1466936649649826 0.3600828407331115 0.060018825063393504 11.804 10.633 0.0 0.0
o-ztfr  True F99 58813.31602932722 0.36158589864264634 -9.330576712108925 3.9047687103090314 -0.12249440668795034 0.24701891364379583 -11.602073717275587 3.381949103582258 3.818 3.371 0.0 0.0
ztfg  True F99 58862.214796201544 1.2722926662881435 87.5733003049219 13.6931087014718 5.368051757738874 1.5578651097979168 84.88970996407585 13.807055008749723 2.655 2.62 0.031 0.033
ztfg-ztfr  True F19 58838.516313310094 0.7346316564653146 7.843472271698458 0.1041288543907779 2.6343983964813935 0.7672670354648967 0.7774283150230601 0.08354806245854825 22.919 21.845 0.0 0.0
ztfg-ztfr  True F99 58838.49628053358 0.6851074242652826 7.7231763663361885 0.09932092387474659 2.5320181160806885 0.7067741816355323 0.741596133672467 0.0777697758826256 22.071 22.004 0.0 0.0
ztfr  True F99 58838.20977136528 1.0467647208608573 -14.393006849295713 22.437130936003523 1.335971876750656 1.2320997809255452 -16.964651467580055 19.598976652459616 -1 -1 -1 -1
