bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 2D True O94 3 36.41315620829513 0.08134282486411822 0.9737361015126138 0.03127088459629392 59063.83371823389 0.34958995269828347 None None 0.04784023591474731 0.06066557260980114 0.655 0.59 0.991 0.998
J-c-o-ztfg-ztfr 2D True O94 4 36.41279914531605 0.08139692201047653 0.9722669027518348 0.03130613869803621 59063.83825262957 0.34983872852460407 None None 0.04734100776228974 0.060682369400973185 0.679 0.61 0.985 0.997
J-c-o-ztfg-ztfr 2D True O94 5 36.43748235762695 0.0814602141332624 0.9694046172131393 0.03141924584813655 59063.85209407571 0.350644889607978 None None 0.04358878495270538 0.060749470483775915 0.752 0.673 0.946 0.987
J-c-o-ztfg-ztfr 2D True F19 6 36.43208735961485 0.08014155934941396 0.9811291600125284 0.031353800402906126 59063.81337568905 0.3498912953914765 None None 0.017578365191682543 0.060759665468345526 0.651 0.592 0.992 0.998
J-c-o-ztfg-ztfr 2D True F99 6 36.43765562554405 0.08042934773521031 0.9835408651338587 0.03174206486834396 59063.809733147566 0.35264716683590525 None None 0.020301408324940137 0.06094775394486261 0.638 0.582 0.994 0.999
J-c-o-ztfg-ztfr 2D True O94 6 36.43100493704507 0.08060223282299378 0.9819426822468288 0.03174522224899951 59063.81182203395 0.3527276356247262 None None 0.01959801338926555 0.061017298525459854 0.648 0.589 0.992 0.998
J-c-o-ztfg-ztfr 2D True O94 7 36.42015994710399 0.08002517165188283 0.9795103893553928 0.03128874086415318 59063.82434860489 0.3493866128798328 None None 0.00945142309065496 0.06075876770667742 0.622 0.563 0.996 0.999
J-c-o-ztfg-ztfr 2D True O94 8 36.42291804091345 0.07978233844168628 0.98070927866802 0.031308425136550855 59063.82577332894 0.3494848260869719 None None 0.012282624963592934 0.06088641647680629 0.625 0.567 0.996 0.999
J-c-o-ztfg-ztfr 2D True O94 9 36.41542031222809 0.08181778349034143 0.9712073427178634 0.03136335288350371 59063.84921419809 0.350243691317967 None None 0.06143395324092208 0.06076620792147305 0.626 0.568 0.995 0.999
J-c-o-ztfg-ztfr 2D True O94 10 36.454186880694316 0.08631668970165082 None None 59063.93343547021 0.34909351262711935 1.0432729832541274 0.06054500184268581 0.08252386045900835 0.06061257086061015 0.814 0.538 0.882 1.0
J-c-o-ztfg-ztfr 2D True O94 11 36.4660450145875 0.08618001574972957 None None 59063.93094392759 0.34918365840567894 1.0428320556689024 0.06055221555140795 0.07885244815296567 0.060606654001260175 0.821 0.544 0.872 1.0
J-c-o-ztfg-ztfr 2D True O94 12 36.483840126071996 0.08624429436838299 None None 59063.92035084859 0.34917509595764856 1.041491996070056 0.06055426071257358 0.0810175213022839 0.0606042921002259 0.812 0.545 0.885 1.0
J-c-o-ztfg-ztfr 2D True O94 13 36.44099331739502 0.08530280976683494 None None 59063.8850653449 0.3481570368461332 1.0401231356718206 0.0604925759272701 0.059811861797536586 0.06050833163446017 0.706 0.477 0.977 1.0
J-c-o-ztfg-ztfr 2D True O94 14 36.43670778738143 0.08549516909622673 None None 59063.909117808544 0.34882187721906915 1.0410402568384738 0.060533845755990495 0.06532449721872806 0.06058649122468755 0.773 0.52 0.932 1.0
J-c-o-ztfg-ztfr 2D True O94 15 36.47928815055457 0.08539406812572202 None None 59063.88411204548 0.3485532114581589 1.038260988515023 0.060520904928126354 0.06034818917282891 0.0605170225230086 0.732 0.506 0.964 1.0
J-c-o-ztfg-ztfr dehvils True O94 0 36.37356567969912 0.08344578377185267 0.9731680991275774 0.031408950858600085 59063.88478926132 0.3513981772562569 None None 0.08770054227399887 0.06094302133123685 0.619 0.549 0.995 0.999
J-c-o-ztfr 1D3 True F19 6 36.447792338582516 0.08278390473995043 0.97198210509768 0.032005028783034545 59063.75744245557 0.3572372379522276 None None -0.006694452936139152 0.06163403300663284 0.98 0.787 0.514 0.863
J-c-o-ztfr 2D True F19 6 36.43479281018229 0.08387172510241238 0.9750429341834967 0.032292715372394865 59063.7986564009 0.3610708920247351 None None 0.007180632215076977 0.06263400842390726 0.816 0.736 0.823 0.92
J-c-ztfg-ztfr 1D3 True F19 6 36.446965314960664 0.07924943913555366 0.9850264036957342 0.03140174979663886 59063.79093865669 0.3493254254668801 None None 0.01341523376516512 0.06062755542309626 0.843 0.631 0.802 0.989
J-c-ztfg-ztfr 2D True F19 6 36.43133879022075 0.08001621598218965 0.9895519427390238 0.03156015029465672 59063.82854045952 0.3505011367170884 None None 0.027061447834859472 0.06081126548320328 0.64 0.574 0.986 0.997
J-o-ztfg-ztfr 1D3 True F19 6 36.44462607323209 0.07993715184886956 0.9775473807458249 0.0311102130950754 59063.747712277596 0.34863110974367023 None None 0.005666599005377422 0.06056238021794412 0.741 0.573 0.948 0.998
J-o-ztfg-ztfr 2D True F19 6 36.43208698042545 0.0803939168350455 0.9799319551453768 0.031227572271375535 59063.77351474415 0.3498707290253097 None None 0.016296315235764396 0.06071001807060131 0.587 0.526 0.998 1.0
J-o-ztfr 1D3 True O94 0 36.4553788561592 0.08594393475608847 0.9757865453455532 0.032390596252853836 59063.72271609241 0.36396969974425747 None None 0.027367797937404778 0.06278264147213548 0.908 0.714 0.648 0.925
J-ztfg-ztfr 1D3 True O94 0 36.41464719998935 0.08213454142127197 0.9735454092691145 0.03153792931124566 59063.77267893057 0.35175293987064293 None None 0.06818500800748116 0.06067218036220458 0.847 0.585 0.781 0.994
J-ztfg-ztfr 1D3 True F19 6 36.44467369229655 0.0794430505387615 0.980682759632498 0.03113167573094989 59063.76321312902 0.34825127936311356 None None 0.008210924093671128 0.060528783566638475 0.729 0.508 0.932 0.999
J-ztfg-ztfr 2D True O94 0 36.390872826318194 0.08345883659999903 0.9780969415727931 0.03158677262155074 59063.808391622544 0.35249854358681915 None None 0.08483500557083179 0.06082690399545404 0.573 0.494 0.995 0.999
J-ztfg-ztfr 2D True F19 6 36.4278163004432 0.07999436806420586 0.9835818952064532 0.031193643594073322 59063.79387360965 0.34899721362584757 None None 0.021526379144124978 0.06065024763795282 0.507 0.438 0.999 1.0
J-ztfg-ztfr dehvils True O94 0 36.35016550267701 0.08441111162019806 0.9745212360793292 0.03114223015916366 59063.90137663975 0.3500748036419511 None None 0.10438597866450494 0.06078390833634412 0.481 0.389 0.999 1.0
o-ztfg-ztfr  True F19 6 36.414901998976255 0.08045998709085235 0.9812271061796346 0.03136693230486387 59063.820243173555 0.3511849379153437 None None 0.028295003874931043 0.06094015851937129 0.534 0.489 0.999 1.0
ztfg-ztfr  True O94 0 36.34429545338195 0.08504710542568929 0.9860960405657789 0.0314460606265051 59063.865304998486 0.3510722381535338 None None 0.11629416431322519 0.06091608186144406 0.383 0.34 1.0 1.0
ztfg-ztfr  True F19 6 36.39526841695116 0.08018264958855759 0.9861071806539295 0.0311307823525827 59063.8656721526 0.3486431574008145 None None 0.043746140059183126 0.060777380351758954 0.383 0.34 1.0 1.0
