bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 8 36.68779761241385 0.08907789586863775 1.0702853150213771 0.036672130980496556 58673.13658404594 0.37106783398885346 None None -0.03539792884254487 0.06256741267300622 0.745 0.717 0.899 0.925
J-c-o-ztfg-ztfr 1D3 True O94 9 36.69874803072969 0.0849005189155151 1.0637277593115848 0.03674371274359664 58673.15595896106 0.3697854387774023 None None -0.03849056076320276 0.06218925728244426 0.721 0.696 0.921 0.942
J-c-o-ztfg-ztfr 1D3 True O94 10 36.7264772113895 0.08833270937754548 None None 58673.26189764184 0.36839144817618974 0.9799351246756075 0.06667614542387855 -0.0007148192690703862 0.06193045763201541 0.913 0.846 0.643 0.764
J-c-o-ztfg-ztfr 1D3 True O94 11 36.73834637000822 0.08818975383723154 None None 58673.33339370446 0.3669933561669573 0.9844433736896034 0.06543915787344333 -0.004274630385863153 0.06181160433285612 0.829 0.771 0.788 0.87
J-c-o-ztfg-ztfr 1D3 True O94 12 36.75159547455635 0.08754180119539517 None None 58673.32278052259 0.36744839517523625 0.9786517575045539 0.06594175682504143 -0.003200440802326547 0.061808045403034785 0.823 0.769 0.798 0.872
J-c-o-ztfg-ztfr 1D3 True O94 13 36.72195617833254 0.08904976988822225 None None 58673.29022694576 0.36545642089615105 0.9802950953866306 0.06542918217465882 -0.017332047730079136 0.0615052762374246 0.749 0.7 0.894 0.939
J-c-o-ztfg-ztfr 1D3 True O94 14 36.71172959710315 0.08890950050502047 None None 58673.31597003604 0.36686308462823336 0.9818078583398274 0.06565359967079588 -0.016511809842240415 0.06173043733934496 0.81 0.755 0.817 0.888
J-c-o-ztfg-ztfr 1D3 True O94 15 36.75936586277104 0.08818368749585613 None None 58673.2604163054 0.36695651768303533 0.9617358637958898 0.06609106239091929 -0.01842765596362836 0.061472797509112304 0.738 0.701 0.905 0.938
J-c-o-ztfr 1D3 True F19 6 36.68685964677029 0.08678021091863193 0.9938301265455923 0.038927662293898664 58673.759205049704 0.38015979673556305 None None -0.09190523005730246 0.06744893569773057 0.844 0.807 0.725 0.78
J-c-ztfg-ztfr 1D3 True F19 6 36.72668312287716 0.08324694988927982 1.1061425770149025 0.038082303189609416 58673.10820953525 0.37237684464682347 None None -0.01843329501025898 0.06219387274140724 0.628 0.6 0.94 0.956
J-o-ztfg-ztfr 1D3 True F19 6 36.720995001501855 0.08415844432798163 1.0924883237859675 0.03669804623344299 58672.803216472596 0.3773580201273642 None None -0.02139109003003302 0.06205247275491236 0.728 0.695 0.908 0.935
J-o-ztfr 1D3 True O94 0 36.82690347025788 0.09591512482910321 1.0469269694881385 0.0409456410622001 58673.2404937378 0.4402242757334358 None None -0.12558207626123002 0.06901527312355515 0.616 0.602 0.95 0.958
J-ztfg-ztfr 1D3 True O94 0 36.723387002138644 0.0915080808748113 1.0717293388067421 0.04620409790372094 58672.85576786634 0.407956678702515 None None 0.004028208015497835 0.06297899185399256 0.918 0.854 0.58 0.673
J-ztfg-ztfr 1D3 True F19 6 36.72759174117358 0.08324940415206578 1.1027466432818493 0.038134393932851784 58672.777494536844 0.38283502893180893 None None -0.01797758641493249 0.06212198842441828 0.609 0.568 0.936 0.958
o-ztfg-ztfr  True F19 6 36.64287062100215 0.08729497034630354 1.0563867691587057 0.03985885189772441 58672.89369834277 0.38380396996402155 None None 0.0023350336601408606 0.06254405328256347 0.626 0.612 0.97 0.976
ztfg-ztfr  True O94 0 36.541190048346294 0.09120459180403585 1.0600953654679266 0.04001984851573581 58672.76213674832 0.3798250107212004 None None 0.0933621724603756 0.062337410855284985 0.323 0.315 0.999 0.999
ztfg-ztfr  True F19 6 36.589628183644926 0.08606706184487246 1.0600714386610703 0.03869474191174415 58672.76254651506 0.374180610545574 None None 0.03261961557787869 0.06204737048487471 0.323 0.315 0.999 0.999
