bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfr dehvils True F99 59244.247534139824 0.23561421916991196 6.448133946397078 0.08373449709773086 0.6261589741150861 0.38458676192451235 -0.08007265501898972 0.04866781679724723 1.351 1.286 0.151 0.19
J-ztfg 1D3 True F99 59244.64413402128 0.3219177713473774 6.451411793836677 0.05782821077840861 1.0597450501114591 0.6025318297425545 -0.07667027186742674 0.032964750616844084 2.258 2.25 0.016 0.016
J-ztfg 2D True F99 59244.67598949342 0.3191196667550195 6.4653933633808185 0.05807257371821922 1.089537459295601 0.6051873833636905 -0.042481866193674604 0.03519324870063486 1.245 1.242 0.262 0.263
J-ztfg dehvils True F99 59244.16015862727 0.25464719749276055 6.430686077279404 0.060516205946060574 1.2264585662938452 0.6247829103327847 -0.08633366769532913 0.030954973762489034 1.152 1.143 0.322 0.328
J-ztfg-ztfr 1D3 True F99 59244.74871053769 0.30370136662558306 6.47267250066823 0.0497457439379926 1.2031315983738926 0.45722205889630496 -0.07933296155157267 0.028283518302114945 1.396 1.351 0.127 0.15
J-ztfg-ztfr 2D True F99 59244.75311522186 0.30727827934544305 6.484555198002422 0.050253546590427876 1.1922720004324814 0.45583868097702324 -0.06079931493771866 0.029753646389344204 1.024 0.907 0.427 0.566
J-ztfg-ztfr dehvils True F99 59244.27415320927 0.23769369588684489 6.449644002109242 0.050665354611192995 1.3180634517498473 0.4650610804987195 -0.08855390553887574 0.0270663460550893 0.948 0.863 0.515 0.619
J-ztfr 1D3 True F99 59244.79679097487 0.3005135661268035 6.555895605151735 0.1118891388852285 1.4484134081514957 0.7071819621835767 -0.04138738156779209 0.055908486746249715 2.406 2.386 0.01 0.011
J-ztfr 2D True F99 59244.82651456438 0.2938565397210225 6.639856365806859 0.11581772327207647 1.5193839898805863 0.7126825105584034 0.01696150412998878 0.05951220887271238 1.373 1.359 0.194 0.2
J-ztfr dehvils True F99 59244.297026167456 0.238321370718934 6.511796845687304 0.10984848882296458 1.4645487002249933 0.7080457730545564 -0.05905569687924037 0.0524256356807259 1.503 1.471 0.14 0.152
o  True F99 59243.66337812494 1.313714756935285 4.901871559424593 4.540966706950855 0.6609790352522495 1.1120577867607717 -1.987056636664107 3.4778694039001596 0.945 0.912 0.437 0.456
o-ztfg  True F99 59244.39839293738 0.9327079946707877 7.4772267808063155 0.0710238097601208 0.5209939213506164 0.43133165615550506 -0.14291367213401523 0.04418364929322872 0.691 0.672 0.762 0.78
o-ztfg-ztfr  True F19 59245.166488048475 0.7661216225073645 6.570164411612065 0.06036047349253159 0.6081189578507036 0.3700045916744928 -0.07311324656366301 0.037497048004013274 2.926 1.839 0.0 0.011
o-ztfg-ztfr  True F99 59245.125895013305 0.6756271499367714 7.537481109146972 0.05610611783812949 0.5997753806048325 0.340693350362662 -0.11084170342573428 0.034984248595173004 0.615 0.595 0.911 0.925
o-ztfr  True F99 59244.82295908705 0.742376052250081 6.975796008217479 0.5781186686178915 0.5339115547701998 0.40558045137216814 -0.5010389276204752 0.4108662145409742 0.773 0.744 0.69 0.72
ztfg  True F99 59242.358275894934 4.341060754994766 12.508309172778487 8.372084159118215 0.9378554880872305 2.350259608147378 7.902552376509689 10.768055173093586 0.168 0.168 0.954 0.955
ztfg-ztfr  True F19 59245.427077109256 1.0256873443208685 6.623050993157308 0.06542848651241435 1.0685127575444515 0.549440257053993 -0.05219815195898116 0.04295529916724516 3.268 2.071 0.0 0.016
ztfg-ztfr  True F99 59245.41726802956 0.9027522817691837 7.593409622699789 0.060593636025630566 1.0918148429320385 0.5137186958954753 -0.09127018061640185 0.04006057833296494 0.247 0.242 0.997 0.997
ztfr  False F99 59246.828310303055 1.2459010811575784 28.71891918031465 19.823560558509325 0.023325495332295554 0.5563489637967088 13.257910768989731 11.668845686112252 None None None None
