bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-ztfr 1D3 True F99 59107.30926853071 0.14425909010941154 5.880607732406578 0.03274205690681903 -0.4750137297697845 0.1317098015995304 -0.0043065275906915244 0.02665512053240352 1.45 1.246 0.053 0.166
J-c-ztfr dehvils True F99 59107.23653765065 0.12991155372149518 5.848318359392237 0.03198672761951895 -0.41791993358957125 0.133605699750921 -0.03894243656777854 0.02602224889256214 1.729 0.934 0.008 0.569
J-o 1D3 True F99 59107.25282167423 0.12133883511715542 5.878502196649051 0.0857087522893831 -0.5312259736900017 0.15545254429052452 -0.015054632960433644 0.04899073832871269 1.412 1.338 0.067 0.102
J-o dehvils True F99 59107.21544291283 0.1143466045953817 5.768165443623044 0.08425391539368604 -0.5011918075154762 0.1562531756386312 -0.08730924243968792 0.04817841268324513 1.015 0.94 0.443 0.56
J-o-ztfg 1D3 True F99 59107.39971702027 0.09264822433208825 5.9117133209286505 0.032337170190296645 -0.7018630984516632 0.11594703883866855 0.007659540655999598 0.02170811256454471 1.437 1.272 0.023 0.094
J-o-ztfg dehvils True F99 59107.34641400369 0.08740187950816852 5.890377921373715 0.03190701909754617 -0.7202725965694217 0.11592685500056517 -0.014901085538821662 0.021300962428637656 2.045 1.118 0.0 0.263
J-o-ztfg-ztfr 1D3 True F99 59107.42444829202 0.08390408875328477 5.914416892680926 0.030165822997711637 -0.6648707144273553 0.09150915130079891 0.019552848348249687 0.020302545990099605 1.357 1.036 0.026 0.395
J-o-ztfg-ztfr dehvils True F99 59107.37794753046 0.07951216656661045 5.8941554719995715 0.029718288012998445 -0.670920022956473 0.09171112509536998 0.0004759861191428118 0.01991793682098762 2.291 0.953 0.0 0.589
J-o-ztfr 1D3 True F99 59107.32110155815 0.10218455702099598 5.832704761607496 0.0707357026959101 -0.5697066802416182 0.105940126864988 -0.03284518572628797 0.04385728856403672 1.127 1.012 0.251 0.45
J-o-ztfr dehvils True F99 59107.28430347535 0.09794589250185752 5.729961077888129 0.06968910114198125 -0.5608795326459677 0.10641052983762382 -0.10298678135445263 0.04325188703742385 0.805 0.725 0.834 0.925
J-ztfg 1D3 True F99 59107.426478142 0.13467070632038403 5.87388825458209 0.039312553588478856 -0.9333948053228897 0.17360528149423288 -0.01820418499485157 0.027316249798132866 1.871 1.815 0.007 0.01
J-ztfg dehvils True F99 59107.37226991014 0.12339471052360977 5.8551354318688675 0.038711964087204336 -0.9308268559870954 0.17237065056053325 -0.05890529231443575 0.026898947715909727 1.404 1.347 0.094 0.123
J-ztfg-ztfr 1D3 True F99 59107.44194331567 0.10894452700835712 5.89829434015688 0.032507497161319635 -0.7698270432745139 0.11514266883914392 0.019204070613095356 0.02208356495323921 1.817 1.276 0.001 0.108
J-ztfg-ztfr dehvils True F99 59107.383582793074 0.10034607763334852 5.876391085596132 0.03206596290545793 -0.7672409030875613 0.11560258510959821 -0.00655896949089215 0.021672678314552243 3.165 1.104 0.0 0.297
J-ztfr 1D3 True F99 59107.25638745346 0.15811883472424262 5.777078083041021 0.07676881349394174 -0.6790561037614262 0.14897821455895766 -0.0533758679460543 0.045173623183628685 1.296 1.265 0.159 0.181
J-ztfr dehvils True F99 59107.198644885124 0.14258219168725864 5.684065179389365 0.07598794642802706 -0.6721065073018206 0.1495749956707424 -0.11934141344549642 0.04459859412938714 0.722 0.7 0.822 0.845
o  True F99 59107.37042868129 0.13746251448821897 7.908061290640854 0.5474138752222579 -0.7135278688893916 0.19045689526118792 0.5742076451120297 0.33826617496986533 0.701 0.65 0.85 0.896
o-ztfg  True F99 59107.498304326 0.1024606311901795 7.0369342457618655 0.036462760088728396 -0.6601787262819623 0.11762652549108553 0.030218548573539176 0.028097574919037863 0.956 0.887 0.554 0.681
o-ztfg-ztfr  True F19 59107.49925708835 0.12159999923464096 6.092479273947028 0.0377325659768023 -0.6655739851235787 0.11901114488365191 0.08348687982157632 0.02741273744108161 4.34 1.492 0.0 0.007
o-ztfg-ztfr  True F99 59107.509396433044 0.09106272283999094 7.042970934675395 0.03380518465784362 -0.6432605734380259 0.09168238847630392 0.044221511646072555 0.02489527312340037 0.848 0.715 0.798 0.956
o-ztfr  True F99 59107.41411479699 0.11477677483684734 6.993141274826007 0.24296631165779067 -0.5583136762146698 0.1069812776432661 0.0069492647234785185 0.16381217252740385 0.705 0.574 0.925 0.988
ztfg  True F99 59107.11427966714 0.6180107690213277 7.7044591263338855 1.3352826625976413 -1.3763921245828517 0.578575322520536 1.5627082716242227 2.4258590181647794 1.019 0.978 0.432 0.477
ztfg-ztfr  True F19 59107.549276091115 0.1576627680650022 6.095058488453671 0.041083019593084545 -0.7380393894011633 0.1451094751834476 0.10300888060077121 0.034055511484384154 4.71 1.862 0.0 0.001
ztfg-ztfr  True F99 59107.60016818838 0.1279424742391914 7.0417158764143215 0.03701020251534885 -0.7429591806918701 0.1157006562153731 0.06206338068906807 0.030652081778927955 0.65 0.629 0.945 0.957
ztfr  True F99 59107.53031573271 0.2183077814501468 8.007081543305922 1.9346476796277088 -0.6816470853073447 0.15571477848873322 0.7356702770703368 1.3429597147659793 0.31 0.302 0.995 0.995
