bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfr 1D3 True F99 59462.577572179594 0.3980087705075354 6.990041859797979 0.3020809967016452 -3.1033393458086613 0.6666557649001345 -0.5370121315895102 0.22163891467773236 1.426 1.226 0.051 0.172
J-o-ztfr 2D True F99 59462.62403217856 0.3347361616146386 7.730986956679461 0.15073107022789403 -3.392245836334145 0.5828785898239683 0.009681572113970808 0.10306444857655903 1.154 1.133 0.245 0.27
J-ztfg 1D3 True F99 59462.68054460152 0.7790949108739468 7.955688932458555 0.06633529481093706 -0.7926480099130886 1.6585748916906904 -0.4220808497129659 0.24829533839137805 2.399 2.381 0.026 0.027
J-ztfg 2D True F99 59462.29114244117 0.9260741022583349 8.048585122019137 0.061166474442691854 -0.6806841769323153 1.8767767105391138 0.09201069881211768 0.06530414995057354 1.724 1.72 0.098 0.099
J-ztfg-ztfr 1D3 True F99 59462.20210177756 0.5094783247204039 7.981951304053792 0.05221894840899705 -1.3392050933543485 0.9753859764653862 0.10026099605588168 0.04125169170684242 2.111 1.806 0.003 0.015
J-ztfg-ztfr 2D True F99 59462.14980591042 0.43173053086514857 8.020307966834586 0.05199497860400202 -1.282312716236235 0.9388481810447997 0.15743960226086295 0.03897841785683888 0.831 0.802 0.683 0.721
J-ztfr 1D3 True F99 59462.1779299441 0.6015333870127503 6.594102299608894 0.5895775392531974 -1.580685283578959 1.2958889066435728 -0.9030396053253484 0.4532231095748165 1.312 1.29 0.203 0.217
J-ztfr 2D True F99 59462.05206111501 0.5325895330330004 7.841444712508124 0.15767517878679263 -1.8574293544341938 1.1882338638350889 0.03479717687944066 0.11135602584712195 1.007 1.003 0.441 0.445
o  True F99 59463.18889474509 0.4571785891238923 9.378825891512633 1.5182401417874354 -3.842286757870058 0.6921963893411369 0.4010055932098131 1.0078970246684829 1.012 0.996 0.442 0.461
o-ztfg  True F99 59463.03209453214 0.319532681168697 9.107054856893331 0.04868156897775206 -3.5944455348799016 0.5936640597581802 0.21298896385569915 0.04577536718603126 0.905 0.889 0.603 0.626
o-ztfg-ztfr  True F99 59462.72775128101 0.2866263452751585 9.110961031841267 0.04826971774636509 -3.1807593721146836 0.5372154970008856 0.19443319243597035 0.040286784431140386 0.809 0.79 0.8 0.827
o-ztfr  True F99 59462.67266787953 0.35326643922425216 9.244159077961754 0.4466892644388032 -3.5032331051150583 0.5962943942996546 0.296093694886901 0.32181443656583186 0.9 0.879 0.63 0.662
ztfg  True F99 59462.16027383758 1.519395549892918 9.731140976750783 4.268736571549436 -1.580699210145263 2.670190460595651 2.0007946090379845 9.70789309270415 0.327 0.323 0.86 0.863
ztfg-ztfr  True F99 59462.31907057534 0.4352475190808956 9.144425516320263 0.0533948853826037 -1.453553897960305 0.9310553724044309 0.18152537364106203 0.04722072540321659 0.23 0.228 1.0 1.0
ztfr  True F99 59462.123420664124 0.6758213291938617 9.20335329736056 5.629956356087461 -1.9023708291340033 1.2190160313307215 0.2354027945685337 4.28329185895009 0.242 0.239 0.992 0.992
