bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-ztfr 1D3 True F99 59050.03511210064 0.21441276289937958 7.362039576617868 0.045910645846676194 0.4561075359442938 0.2805899743437283 -0.010331094920255956 0.03352984285647353 1.214 0.677 0.201 0.9
J-c-ztfr 2D True F99 59050.207002894764 0.24095073297572742 7.374621130200319 0.04907628758393956 0.43655922714056417 0.280284848838387 -0.00015210611712649803 0.037160721256707406 0.86 0.579 0.678 0.962
J-c-ztfr dehvils True F99 59050.280395741145 0.23658968053092486 7.384231445578135 0.0467979433510698 0.42513302737863756 0.2793307513298777 0.008479533413270617 0.03439483892322044 0.933 0.551 0.563 0.971
J-o 1D3 True F99 59049.86081763638 0.27618781038990503 7.363223617787446 0.1044627096049567 0.9189334556820729 0.4869864102261008 -0.056806261321079 0.0588442901299609 1.109 1.094 0.317 0.335
J-o 2D True F99 59049.92894034347 0.33268622830001193 7.33150682761913 0.11659945464016407 0.9422192049292565 0.4882842485107766 -0.07933005223976719 0.06920049830564216 1.021 1.007 0.434 0.454
J-o dehvils True F99 59050.15800402062 0.3014069672051564 7.400136850370416 0.10656559009458763 0.9634883510520759 0.4861156481446543 -0.031587380360014475 0.06050516832837182 1.085 1.07 0.348 0.368
J-o-ztfg 1D3 True F99 59049.94960928598 0.21914062560231537 7.292659724967237 0.030035195244759262 0.7385594701708706 0.3105255247790326 -0.09143025091029999 0.023689421678236105 0.814 0.786 0.792 0.831
J-o-ztfg 2D True F99 59049.994285160894 0.24336859683911485 7.29050591042103 0.03035877693036067 0.7443531850056386 0.3115143204882494 -0.09753880161963413 0.025543561989831185 0.728 0.717 0.898 0.909
J-o-ztfg dehvils True F99 59050.1339239597 0.2353450973042759 7.297700640702132 0.03029644226876133 0.7127865123154584 0.3087297889207313 -0.08308239015527097 0.024141935376914864 0.813 0.768 0.79 0.85
J-o-ztfg-ztfr 1D3 True F99 59050.02352935032 0.17558085374836285 7.277782275741574 0.027834549770954765 0.5596797728715106 0.2148909282653811 -0.07501187512246854 0.021631440188087932 0.709 0.649 0.956 0.983
J-o-ztfg-ztfr 2D True F99 59050.08474454236 0.18855866292148715 7.277434389650571 0.02829925879886101 0.5582753666553759 0.21498131725647382 -0.07620977488769155 0.022613296596264935 0.666 0.608 0.978 0.993
J-o-ztfg-ztfr dehvils True F99 59050.15457764304 0.18792754544756995 7.283486030992975 0.02810280036541731 0.5466390807009943 0.21409060991867018 -0.06855492251403836 0.021959441643224668 0.668 0.619 0.976 0.99
J-o-ztfr 1D3 True F99 59049.982903227145 0.20434984377261975 7.222447490171728 0.077330757625986 0.5446268639429022 0.2525023634342425 -0.11074844490774975 0.05180170565465465 0.856 0.797 0.744 0.836
J-o-ztfr 2D True F99 59050.02473943991 0.22669622461964017 7.193100969812061 0.08917467926457796 0.5513732917577663 0.25267112234865585 -0.13293242150757134 0.06144268952393566 0.787 0.736 0.849 0.908
J-o-ztfr dehvils True F99 59050.15258238536 0.2202222526257379 7.253250824881466 0.07941239183089967 0.5477087302317266 0.25184486306510756 -0.08846761588614283 0.053417276735003884 0.836 0.774 0.775 0.863
J-ztfg 1D3 True F99 59050.02523064922 0.24439570901078497 7.284605956651578 0.032002902812646686 0.5816501407994166 0.41165001277423635 -0.08141101381327977 0.0292499931118871 0.368 0.366 0.987 0.987
J-ztfg 2D True F99 59050.13127393719 0.28024100898225757 7.284184017798297 0.032156682919764285 0.5542412629159991 0.4127021367727602 -0.08825852526030871 0.03477953024534166 0.184 0.184 1.0 1.0
J-ztfg dehvils True F99 59050.30192294729 0.2669083346308385 7.287563925916208 0.03223493650350998 0.4953323321800005 0.4090161946649874 -0.06708179332836622 0.03010476221526641 0.196 0.194 0.999 0.999
J-ztfg-ztfr 1D3 True F99 59050.07062376912 0.18855719669645757 7.273450822674329 0.028123754774554338 0.4561889322962135 0.24047178374255676 -0.061744838877695336 0.022834089092161176 0.383 0.276 1.0 1.0
J-ztfg-ztfr 2D True F99 59050.171306145196 0.20514208642997234 7.274884263185369 0.028619203690912046 0.4433450407474333 0.2404645206313819 -0.06064741275167775 0.024172869906187645 0.252 0.199 1.0 1.0
J-ztfg-ztfr dehvils True F99 59050.24272596995 0.2045204217763656 7.279320040334548 0.028388144953314712 0.4284679328763131 0.2393763951134176 -0.054014096781089684 0.023222318596805527 0.223 0.184 1.0 1.0
J-ztfr 1D3 True F99 59050.0311855114 0.22503762031369415 7.188981356111533 0.0781793368280991 0.3844045014378609 0.29442888279256263 -0.11369460559719019 0.051391747928843025 0.339 0.337 0.998 0.998
J-ztfr 2D True F99 59050.11827239896 0.2573726967358922 7.1722929564476665 0.0893071970143869 0.3842749608562627 0.2942510064220433 -0.12708734763725288 0.06101434472923639 0.209 0.208 1.0 1.0
J-ztfr dehvils True F99 59050.26876716425 0.24816397702819257 7.222336240355014 0.08002092550670709 0.37608101865310417 0.29336748741045904 -0.08924785000446697 0.05292102237722879 0.225 0.223 1.0 1.0
o  True F99 59049.78516934239 0.48429931777725155 7.941394887377209 2.007019357661724 0.7125757845907948 0.8034521423247738 0.34467860252710164 1.3691910358513273 1.209 1.191 0.231 0.247
o-ztfg  True F99 59049.958578166064 0.2939327734043338 7.287928597883257 0.031223564129521143 0.7566858852043625 0.3140480565867268 -0.10312774227552542 0.03142034022445345 0.797 0.786 0.794 0.809
o-ztfg-ztfr  True F19 59050.07166741407 0.22761296818089943 7.351318843131515 0.030661748588420232 0.5549596012285334 0.22846563224404928 -0.0507940007199999 0.026773310709092238 1.164 0.803 0.193 0.847
o-ztfg-ztfr  True F99 59050.06442535772 0.213081323895796 7.282417756480264 0.02976446313710112 0.5516569711511906 0.2150143964192947 -0.06901517229994113 0.025863406160503404 0.688 0.635 0.959 0.983
o-ztfr  True F99 59049.9489463511 0.27330002947977555 6.633573631613103 0.4355744842976548 0.6346491089735465 0.2650767093552894 -0.5567628445178447 0.33251728813384884 0.759 0.747 0.865 0.878
ztfg  True F99 59050.21841905436 0.47186550184979437 7.256956108133872 0.08885862431632574 0.6620893845190065 0.6437337718012566 -0.3737944878165218 1.2580193545495435 0.097 0.096 1.0 1.0
ztfg-ztfr  True F19 59050.147754123944 0.2622301454449535 7.354985002185565 0.031496257108775814 0.4319036190187071 0.2556148923130849 -0.022308363442203286 0.03066476835058208 0.841 0.484 0.705 0.99
ztfg-ztfr  True F99 59050.14707117414 0.24442161837169513 7.286084910384542 0.030538472078541 0.42834299242058427 0.24004055100131083 -0.04131825255473218 0.029600059655289945 0.128 0.127 1.0 1.0
ztfr  True F99 59050.10108681509 0.3667974152779189 6.672199950871689 3.688806475647028 0.4251925575992874 0.41677224763852605 -0.5163922609191648 2.8912338962420536 0.169 0.167 1.0 1.0
