bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfr 1D3 True F99 59320.10003946508 0.020618921422606268 2.706063243519816 0.05912307033723252 -0.6597396663845382 0.027116766236819974 0.142098311421517 0.035274145721675455 274.344 22.491 0.0 0.0
J-o-ztfr 2D True F99 59320.0851055668 0.020954848699034172 2.730656005686789 0.05975433428837286 -0.6689559890691446 0.02727440580454701 0.15828463694632433 0.03568270339441589 210.495 18.974 0.0 0.0
J-o-ztfr dehvils True F99 59320.16350910066 0.02283929493407698 2.7058226868933835 0.058705327671523796 -0.6613394110317938 0.026990846579472334 0.14147206975180787 0.034974406054517036 134.055 19.476 0.0 0.0
J-ztfg 1D3 True F99 59320.01812475309 0.02175468012232332 2.5973174908731247 0.02446646367807163 -0.7555593053350966 0.05019306719712629 0.09515205573470262 0.022732402940327297 461.74 32.067 0.0 0.0
J-ztfg dehvils True F99 59320.06449246679 0.024624035501681615 2.5965506088017563 0.024442073177050935 -0.7377302567936339 0.0506293242110973 0.08870636917805474 0.022826505786124107 232.541 27.966 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59320.02684884758 0.020535871464215132 2.5977909195249014 0.02374829567737792 -0.7426654857114059 0.039893826115576035 0.08749505626016485 0.018601939294719344 331.27 18.918 0.0 0.0
J-ztfg-ztfr 2D True F99 59320.00849173321 0.020818592169902186 2.6011388081284927 0.023754439441159708 -0.7584734580788874 0.03973401122451225 0.09344975488193823 0.018666379101023485 253.364 15.796 0.0 0.0
J-ztfg-ztfr dehvils True F99 59320.07160788377 0.02292099824801952 2.5971400138885663 0.023706118074329922 -0.730944301335559 0.040074602269021736 0.0847773612848031 0.018614784425317037 148.501 16.146 0.0 0.0
J-ztfr 1D3 True F99 59320.02108442217 0.02242656671037501 2.633607615646586 0.06866764683433342 -0.6510017039659997 0.06560941862124031 0.10144618386545873 0.03922810533742859 596.474 37.488 0.0 0.0
J-ztfr dehvils True F99 59320.078499563715 0.025823782291283893 2.6297432779152548 0.06834927114717416 -0.6619903797949245 0.06527113672363762 0.09987722391427765 0.039084151126743676 264.521 32.564 0.0 0.0
o  True F99 59320.440087988085 0.051848745528034375 3.9281205651133266 0.18425714089989315 -0.6669962357874439 0.05205610801646016 0.20238654969082592 0.11228687246028841 12.991 1.96 0.0 0.024
o-ztfg  True F99 59320.27989592368 0.0328740104333584 3.692684081943439 0.024764232296178836 -0.6353621930661875 0.02558234462327594 0.059838870489467996 0.023228006534787234 9.64 2.481 0.0 0.0
o-ztfg-ztfr  True F19 59320.06177372367 0.08273814229651204 2.6586524755611234 0.028138652217430973 -0.6487671374484651 0.06722312377538715 0.08996929015887767 0.0227610441205787 26.166 0.527 0.0 0.998
o-ztfg-ztfr  True F99 59320.24607009248 0.029535690405379556 3.7004859101655443 0.024380904613025084 -0.6528742247440041 0.02349385858097709 0.07426893724243286 0.020031427019492447 8.517 1.887 0.0 0.0
o-ztfr  True F99 59320.33828834507 0.03982767456838131 3.9648360978031234 0.1282271530936688 -0.6959920185400018 0.037853804995723835 0.2442950519232835 0.0823850401524563 25.642 1.589 0.0 0.018
ztfg  True F99 59320.168802422515 0.14604892548032836 3.5652648814979244 0.13780451291099471 -0.669752577116324 0.14451765371099373 -0.17202084715944546 0.29368686466625143 1.767 1.169 0.021 0.274
ztfg-ztfr  True F19 59320.024065683036 0.08657162852305815 2.6578284436573676 0.030488961153340363 -0.6843080704014957 0.08398147364988374 0.09395015189757713 0.028360637779985157 5.361 0.557 0.0 0.988
ztfg-ztfr  True F99 59320.08568684942 0.03892315875840709 3.686223632717291 0.02720248391375282 -0.7502353725021069 0.04168419781652016 0.0746586096308566 0.025255516300383352 1.539 0.97 0.017 0.522
ztfr  True F99 59320.19887763215 0.07944575147114527 5.712569018902618 1.1897432550272433 -0.8231686636469429 0.08330386400961112 1.4022833530845795 0.7628736897179186 1.134 0.65 0.316 0.845
