bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F99 59165.631832519764 0.10237920018877612 5.903295114208246 0.028319297490417256 0.8247741219264564 0.1410052227829081 -0.16041433505082656 0.02770166086495139 1.797 1.561 0.002 0.014
c-ztfr  True F99 59165.34949364497 0.15821202200153198 5.963932391182388 0.05738754029901839 0.6920284284416588 0.18861225986393293 -0.10248862191832317 0.04915163655012816 1.562 1.494 0.045 0.064
J 1D3 True F99 59166.56952997409 4.325626048520705 6.29237197637793 84.00274280257784 -1.911130266078413 21.98901202246495 -0.014324225621212178 29.23936962786162 -1 -1 -1 -1
J 2D True F99 59166.655117737195 3.453659510114296 6.35904119914435 89.660670669759 -0.1897489360445654 23.83889984619956 -0.0012632787745849676 31.20516246052737 -1 -1 -1 -1
J dehvils True F99 59170.859270776724 1.275105372051261 9.22709211720213 78.42313100188342 59.32494578616733 624.3275595394072 0.6204445395604548 29.457307265073236 -1 -1 -1 -1
J-c 1D3 True F99 59165.129790476014 0.9840124186359407 5.995404168627216 0.05235201228225053 1.177654333772735 0.3788540122620643 -0.0851201653952994 0.047669773752157946 0.162 0.161 0.976 0.977
J-c 2D True F99 59165.132147278564 0.9933993924570456 5.996421920023629 0.053224332586835225 1.175148929894894 0.3798012530978872 -0.08370068930772173 0.04929519085205048 0.162 0.161 0.976 0.977
J-c dehvils True F99 59164.707732594135 0.9767542631498002 5.942333119972094 0.05089755521644723 1.3520270006738868 0.39231040716366616 -0.14365382726889508 0.04389209202841316 1.468 1.453 0.196 0.202
J-c-o 1D3 True F19 59164.99331906586 0.3119725539227669 6.057475138514499 0.05829704669282232 1.1447252594225366 0.3180560632457675 -0.1136219126766389 0.04119286106124472 4.042 1.779 0.0 0.028
J-c-o 1D3 True F99 59164.99339919386 0.31216192120497244 6.057500540347895 0.05832303890409307 1.1448100067068339 0.3181861326981123 -0.11359049202005975 0.04121489567423198 3.839 1.7 0.0 0.039
J-c-o 2D True F19 59164.96765258809 0.3165741916517073 5.952175101657137 0.059188848945119714 1.1466444896987422 0.3185568445719774 -0.14288181095083582 0.042300698932705126 1.738 0.874 0.033 0.599
J-c-o 2D True F99 59164.97791009341 0.31643101338170376 6.0540183566457415 0.05928546034818959 1.1457514595065321 0.3184088015612336 -0.1167938917122347 0.042382308399089054 3.79 1.696 0.0 0.04
J-c-o dehvils True F19 59164.76673875233 0.3103521795880245 5.910139670625996 0.05493404798726326 1.1572554266730264 0.3208881763684124 -0.18130046865592914 0.037550484498595736 1.768 0.882 0.029 0.59
J-c-o dehvils True F99 59164.77923061406 0.31034541912044394 6.01237811739967 0.05501142251267538 1.1558182619528239 0.3206637598244541 -0.15481539982272058 0.03761196736106674 3.911 1.708 0.0 0.038
J-c-o-ztfg 1D3 True F99 59165.66127247669 0.11544810114391907 5.9148679696961155 0.028140763833274064 0.9359204156316159 0.16396852426689412 -0.16674409344304789 0.02382132289338313 2.101 1.806 0.0 0.003
J-c-o-ztfg 2D True F99 59165.66049679737 0.11547914842747424 5.914025860225617 0.028282827219543474 0.9354160275842575 0.1639774469011938 -0.16795577667693173 0.024180324983200694 2.089 1.804 0.0 0.003
J-c-o-ztfg dehvils True F99 59165.645819212084 0.11486042751436955 5.90021112274183 0.02732502720935254 0.922622537221841 0.16336002119918278 -0.18738065444193425 0.02234569497141623 2.17 1.946 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True F99 59165.530625325926 0.09676296377396533 5.903852813563356 0.026139639110784877 0.8033716131525983 0.13448387246915508 -0.16162051033178731 0.02076461793823984 2.006 1.776 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59165.51017595449 0.1138389552752678 5.900136891754324 0.02869931169459835 0.8815412621421167 0.15455134987887797 -0.16274022623496345 0.02291373496004128 2.006 1.085 0.0 0.313
J-c-o-ztfg-ztfr 2D True F99 59165.50980625651 0.11386312640598667 6.00002483583933 0.02873482257812918 0.8804335520781756 0.15453661082524295 -0.1381135753033025 0.022948426882183504 3.639 1.756 0.0 0.001
J-c-o-ztfg-ztfr 2D True O94 59165.50968006855 0.11382714068723064 6.00001903742993 0.02872566793776855 0.8803351374969102 0.15449512801671259 -0.13811837877703723 0.022935434908069024 3.781 1.81 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59165.51561818144 0.09669315715663931 5.890308600964585 0.025436054122180043 0.794022243343401 0.134367474887466 -0.1775564195525507 0.019755323837997395 2.079 1.877 0.0 0.0
J-c-o-ztfr 1D3 True F99 59165.17594148287 0.1387809402882648 5.934302040597753 0.0443373093219612 0.6730030118106078 0.17310530336093594 -0.13634799416431123 0.03220531667868964 1.835 1.648 0.002 0.008
J-c-o-ztfr 2D True F99 59165.17327150819 0.13931093271538872 5.9325265363623085 0.0449798043135102 0.672262137844176 0.17316749192402342 -0.1378778592408903 0.032869723571369046 1.829 1.647 0.002 0.009
J-c-o-ztfr dehvils True F99 59165.11438408618 0.13762676878114583 5.8953698103516965 0.041396480230197416 0.6533735856205036 0.1729993959587577 -0.16978865457294956 0.029435302855931923 1.928 1.784 0.001 0.003
J-c-ztfg 1D3 True F99 59165.86054590246 0.13021962084504354 5.918155539471466 0.029464890411697097 0.9795456642222482 0.17613880043044897 -0.16898752716048168 0.03582062876602416 1.483 1.078 0.067 0.363
J-c-ztfg 2D True F99 59165.86274508469 0.13045909581572585 5.917001791085404 0.029855026533881553 0.9815750004647819 0.1763270185644079 -0.17170376288340516 0.03751887574041145 1.466 1.075 0.073 0.366
J-c-ztfg dehvils True F99 59165.89153595889 0.12891781759263607 5.899167566435395 0.02824147996262686 1.0049797441547808 0.17581777717710564 -0.21258011914487868 0.0313365872800313 1.514 1.25 0.058 0.193
J-c-ztfg-ztfr 1D3 True F99 59165.635263044605 0.10226750979982226 5.910952497254277 0.026590286824224745 0.8234229728209799 0.14077882056465144 -0.14944334153385774 0.023616663135246477 1.705 1.466 0.003 0.026
J-c-ztfg-ztfr 2D True F99 59165.635250372674 0.10228630321158969 5.9106784177610265 0.0267413492943502 0.8236082842799808 0.140799512700609 -0.14985154831884653 0.02397166463995859 1.703 1.466 0.003 0.026
J-c-ztfg-ztfr dehvils True F99 59165.63000045548 0.10219162112221838 5.89493214276526 0.02578672259573771 0.8263791585581981 0.14093833282374738 -0.17249538957838412 0.022093137968403065 1.859 1.623 0.001 0.007
J-c-ztfr 1D3 True F99 59165.35395882201 0.15285931716061052 5.964891626820561 0.044418612288765466 0.6947352529061916 0.18844867288176423 -0.101823158162116 0.03407480324351189 1.383 1.322 0.096 0.13
J-c-ztfr 2D True F99 59165.35493717945 0.15313580086706877 5.9657406376376585 0.045160205202230554 0.6947377344951203 0.18844855461193874 -0.10100352507050042 0.03497553772122911 1.383 1.323 0.096 0.129
J-c-ztfr dehvils True F99 59165.29659344189 0.1541130747842279 5.916835838513485 0.04157859887216749 0.6962949947489334 0.19005432738917427 -0.14852184544817454 0.030827106794733987 1.78 1.645 0.01 0.022
J-o 1D3 True F99 59164.185664708944 0.2935380009286808 6.256089214395749 0.12675795741000243 0.1351921548751715 0.37171848119005574 0.042829505198920946 0.07356722584845367 1.071 1.045 0.38 0.403
J-o 2D True F99 59164.18197956374 0.293975327936735 6.259817978423193 0.13115544603009835 0.13219616596045297 0.37159407851006765 0.04523776045536353 0.07671024057287419 1.068 1.041 0.383 0.406
J-o dehvils True F99 59164.17451619833 0.292255330005913 6.079525009233297 0.11553687564445807 0.1609409369617399 0.3711570404870418 -0.07226569398932338 0.0659308102241049 1.622 1.59 0.085 0.094
J-o-ztfg 1D3 True F99 59165.69867838038 0.12664907282417787 5.88353063564199 0.032444527645293285 0.8741020030205321 0.19197645061112828 -0.1765721655254341 0.024353133779325107 2.207 2.005 0.0 0.001
J-o-ztfg 2D True F99 59165.69742414404 0.12674339380840557 5.882740864285892 0.03256668256703692 0.8727647190665333 0.19201224063881925 -0.17771192162456553 0.024711602897903744 2.195 2.003 0.0 0.001
J-o-ztfg dehvils True F99 59165.671970115305 0.12554236196112073 5.868325670059384 0.03159644375907476 0.8424105846965373 0.18984716600064902 -0.19789946677815246 0.022873041935311193 2.319 2.184 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59165.53846708372 0.10343243474995223 5.87305485478071 0.02955716673906879 0.7341955017277837 0.1480297945534315 -0.17577989573505992 0.021662437447842367 2.053 1.883 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59165.53762970115 0.10347707743507513 5.87227467586008 0.02966580792129118 0.7334868800101007 0.14804610167696483 -0.17666305020026252 0.021864491172323662 2.046 1.882 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59165.521489928244 0.10322179330073764 5.85868272802194 0.028780123562923705 0.7179106163382913 0.14748236396386388 -0.1918401867728614 0.020615805160245877 2.126 1.988 0.0 0.0
J-o-ztfr 1D3 True F99 59165.00667045363 0.15504756584367324 5.97618950709356 0.09432507293786621 0.39644947438523576 0.20454996933401934 -0.1031809454072716 0.061653227404769764 2.021 1.784 0.001 0.005
J-o-ztfr 2D True F99 59165.005836722354 0.1551313960948734 5.973101365388027 0.09871341920750924 0.3958101887112462 0.20458176330021233 -0.10531625470929121 0.06488204305146768 2.018 1.783 0.001 0.005
J-o-ztfr dehvils True F99 59164.98585189246 0.15423796318043043 5.848178943320008 0.08396987689605832 0.38155562696883855 0.20375631241519115 -0.1921949728028794 0.05424983562440282 2.114 1.937 0.0 0.002
J-ztfg 1D3 True F99 59165.889227536274 0.13668293092739073 5.883148662569447 0.0331246890840147 0.8886712188509165 0.20742828216638284 -0.1477494149743518 0.03521400716939655 0.983 0.912 0.473 0.555
J-ztfg 2D True F99 59165.88894255264 0.136776807480934 5.883561538750379 0.03326533559626522 0.8883177348282254 0.20752193382474163 -0.14633426374631414 0.03690928574758648 0.982 0.911 0.473 0.556
J-ztfg dehvils True F99 59165.91084088128 0.13660298992796352 5.86734452050236 0.032682861423885406 0.9142568834016059 0.20774948274586094 -0.20614795918378484 0.031346327964170896 1.41 1.334 0.126 0.166
J-ztfg-ztfr 1D3 True F99 59165.65638774021 0.10850753124934685 5.875317430575762 0.029894057192113768 0.7569932965802607 0.15556822960731206 -0.16243706326724133 0.023971841973066205 1.605 1.502 0.012 0.027
J-ztfg-ztfr 2D True F99 59165.65621877457 0.1085356057791028 5.875008704248134 0.030026496749219745 0.7569602939239455 0.15558552638660844 -0.1628831476490607 0.024316404201655456 1.603 1.502 0.012 0.027
J-ztfg-ztfr dehvils True F99 59165.647105959004 0.10835185164381929 5.859163618463567 0.029124082505902288 0.7519045187321062 0.15545583501784252 -0.18548746682441838 0.022481038345316215 1.792 1.685 0.002 0.006
J-ztfr 1D3 True F99 59165.204862104576 0.17815065690204288 5.956354727851254 0.09174947683988442 0.425260586751511 0.23418663603313022 -0.09900303232578775 0.060285349752261935 1.597 1.536 0.048 0.063
J-ztfr 2D True F99 59165.20488642168 0.1782332682468809 5.958976608225809 0.09542803593378232 0.4251187245642346 0.2342418705811691 -0.09709096975976397 0.06324050652090607 1.597 1.537 0.048 0.063
J-ztfr dehvils True F99 59165.19363843539 0.17889327396367766 5.818758883451535 0.08344895358806195 0.42414445946951684 0.23465592962966406 -0.19919618172578973 0.053654238108461046 1.936 1.872 0.008 0.012
o  True F99 59164.14612397831 0.31255482963409886 6.258665954886826 2.126211089673092 0.11054752163665099 0.5340825167887735 0.04437480842608382 1.37566779546494 1.354 1.32 0.211 0.228
o-ztfg  True F99 59165.6727594292 0.12719133969249946 5.869137782678097 0.033659866039885716 0.8458920553620999 0.1914655383215312 -0.1970220680909967 0.028286500470927695 2.325 2.177 0.0 0.001
o-ztfg-ztfr  True F19 59165.514856603244 0.1205071155835661 5.964852760360717 0.03248402457792816 0.8241543214962646 0.16797944148582378 -0.16185183988601376 0.02546205219112246 3.786 1.833 0.0 0.001
o-ztfg-ztfr  True F99 59165.5237611865 0.10373620439806808 5.86103134374091 0.03056171179220107 0.7211882454082292 0.14795049711032296 -0.1892721582727772 0.023642038004074547 2.114 1.969 0.0 0.0
o-ztfr  True F99 59164.93366105321 0.15526822799394915 5.290440280790353 0.3669077287327533 0.35779552220432165 0.20410237165177725 -0.5858067888499336 0.2607185766190748 1.872 1.795 0.004 0.007
ztfg  True F99 59165.2546319171 0.4111714703960964 6.759289214037736 1.0293381810788647 0.10776085338087121 0.47215078398639654 1.9138961952418536 1.8540535878522693 1.048 0.977 0.4 0.472
ztfg-ztfr  True F19 59165.61441559077 0.12667701932010855 5.96955062854358 0.033382941766328555 0.8305476575508733 0.17629387175095912 -0.14779625107514632 0.029886633779734672 3.618 1.751 0.0 0.005
ztfg-ztfr  True F99 59165.65093069161 0.10870306178100872 5.867533969737482 0.031399527649847804 0.7544280076693795 0.15566447547589482 -0.17351537850313953 0.027930831891674016 1.709 1.619 0.007 0.014
ztfr  True F99 59165.01715245296 0.20931077898413858 -0.5717782227064633 2.875285972074877 0.5664257297419678 0.26880744169454257 -5.24595682414877 2.421432093623971 1.699 1.631 0.039 0.053
