bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-ztfr 1D3 True F99 58987.2782788966 0.1876970971153634 7.6622906259792805 0.08973588685649359 -0.47703617033309453 0.36190699807231846 -0.004873500242425955 0.05133284825878967 0.505 0.5 0.973 0.975
J-ztfr dehvils True F99 58987.615772994686 0.28564924979613565 7.753170239795429 0.09659171039123414 -0.42619163723443554 0.365711758920159 0.060732715474248106 0.05788785785413511 0.295 0.294 0.999 0.999
o  True F99 58987.80699942569 0.6324183300283879 8.544879934787557 2.228470394738701 -0.3616340436510125 0.7787949511788311 0.5477160928927034 1.4862359779034864 0.487 0.483 0.973 0.974
o-ztfg  True F99 58988.254085122055 0.27439839067848537 7.740005559197753 0.05307421918967192 0.013953070342724659 0.37938206070003716 -0.0074214136259197466 0.042358672346398514 0.352 0.35 1.0 1.0
o-ztfg-ztfr  True F19 58988.06642135603 0.2208896345201127 7.847512709548971 0.047266633642047515 -0.1451761436535002 0.2754741391257196 0.04471618527702112 0.03632902424875045 0.864 0.676 0.746 0.965
o-ztfg-ztfr  True F99 58988.06454067251 0.2136373197811023 7.730165229755553 0.04618707909817394 -0.13423664818464454 0.2653507675039059 0.011553072896865142 0.035444831556517405 0.327 0.317 1.0 1.0
o-ztfr  True F99 58987.731119674354 0.2996719785299122 7.269592884953405 0.5045455216344368 -0.2505202243050956 0.3110495393505251 -0.3217392594184218 0.37654358549797057 0.319 0.316 1.0 1.0
ztfg  True F99 58988.62190116466 0.5187606533503476 7.708715764627382 0.07204492732367937 0.5669719908446151 0.9039495754731738 -0.7799588674983735 1.263834831322168 0.131 0.13 1.0 1.0
ztfg-ztfr  True F19 58988.09818165689 0.23586447362481966 7.850543604061002 0.04991055175182558 -0.17232889514312538 0.31665618352037134 0.06281808198931522 0.04176461707047514 1.022 0.761 0.433 0.812
ztfg-ztfr  True F99 58988.09216947873 0.22726403363372696 7.732519560576694 0.048665817757354915 -0.17349693478492617 0.3041826097994307 0.030581449344066803 0.04065693071195756 0.192 0.191 1.0 1.0
ztfr  True F99 58987.74289762249 0.35584894223849184 8.144951723741311 4.349527871514353 -0.4266080412276442 0.48407123419683 0.35664271219123056 3.28832798858169 0.113 0.112 1.0 1.0
