bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o 1D3 True F99 59335.872599191214 0.28697440624518317 6.378616023434718 0.13588004624258004 0.7317752623828344 0.33393711798170794 -0.29762688150344646 0.08868333933129866 0.781 0.77 0.732 0.746
J-o 2D True F99 59335.70906946549 0.2696026195309838 6.699985661060986 0.13525840765586053 0.5811360000387396 0.32140868220269764 -0.07157585712649825 0.08683132948646177 1.044 1.027 0.405 0.425
J-o-ztfg 1D3 True F99 59336.33958544412 0.16639274917708793 6.7063069991385245 0.030039462086072985 1.0314988420272275 0.20350856966088843 -0.10456766337624279 0.024161439137077374 0.914 0.8 0.626 0.812
J-o-ztfg 2D True F99 59336.28531441695 0.16404381507681176 6.721096593665962 0.03048282288201514 0.9850249720516268 0.20148021675056332 -0.07470608273374867 0.025098893839614812 0.837 0.822 0.76 0.783
J-o-ztfg-ztfr 1D3 True F99 59336.37385261775 0.1341352351432961 6.70547255043631 0.028217280866147228 1.0508316684569925 0.1550878657395343 -0.0870215064331322 0.021676347640465114 0.807 0.683 0.861 0.972
J-o-ztfg-ztfr 2D True F99 59336.32832170857 0.13353260592092336 6.722520125649853 0.028839433244266133 1.0171921616737147 0.15402250136404452 -0.0633469095994329 0.022534269711095668 0.712 0.678 0.957 0.975
J-o-ztfr 1D3 True F99 59336.29188833747 0.16976346045103224 6.367668142054823 0.11515196228376201 0.9140243529032182 0.1922184719079894 -0.31133010331159994 0.08064687790634277 0.606 0.597 0.978 0.981
J-o-ztfr 2D True F99 59336.230930059304 0.16777701875576206 6.6215469212661695 0.115079870680806 0.8665260946438988 0.18967353047504143 -0.125181462595341 0.07993959716590059 0.828 0.795 0.775 0.823
J-ztfg 1D3 True F99 59336.52606314837 0.1997779765820399 6.714524328516006 0.03292459925510206 1.2592213191684811 0.2594076075242321 -0.19211931210822336 0.04761605353110321 0.718 0.704 0.819 0.834
J-ztfg 2D True F99 59336.37584608857 0.1982935000809244 6.732913617027821 0.033114294486355285 1.1389030712943864 0.25648740397638214 -0.07551543978099196 0.0464575125279375 1.097 1.077 0.342 0.365
J-ztfg-ztfr 1D3 True F99 59336.44348233412 0.14830283236735745 6.711291126293838 0.029103225705814736 1.1317011826771046 0.17634470059967058 -0.08606464249393667 0.02430273409581082 0.894 0.72 0.666 0.912
J-ztfg-ztfr 2D True F99 59336.37765944151 0.14717383585790006 6.7290508205962265 0.02969052156616931 1.0710328961318565 0.17442396419558054 -0.05225494070213374 0.025517013010612485 0.726 0.705 0.907 0.925
J-ztfr 1D3 True F99 59336.29440817382 0.22308481309341532 6.379332054336159 0.11759974934268774 0.9984170068666527 0.23979732707945758 -0.3061823888890848 0.08267168308438039 0.661 0.653 0.868 0.875
J-ztfr 2D True F99 59336.27731180819 0.20085903232394978 6.637576907137852 0.11494122419833463 0.8917331200395109 0.2319470529503412 -0.10769526509818618 0.08031410775711731 1.039 1.026 0.41 0.426
o  True F99 59336.05849666498 0.3200546127647932 7.281615934086545 1.372055787306352 0.8601943610536242 0.5243309192957708 -0.44015799920696097 0.9702782580114993 0.618 0.608 0.872 0.88
o-ztfg  True F99 59336.42746119222 0.17032070239567584 7.827753162310115 0.03153883564428232 1.0649025227640279 0.20453816643783326 -0.07337242468602112 0.027830218372284034 0.531 0.52 0.991 0.993
o-ztfg-ztfr  True F19 59336.41266319129 0.15333741550215155 6.830262204281533 0.03083661058603321 1.0668242438876174 0.16930517193855954 -0.030656665693692648 0.02527710847255534 1.655 0.896 0.001 0.698
o-ztfg-ztfr  True F99 59336.430582065426 0.1361462602123493 7.828084602023026 0.029779077908000988 1.052616976388226 0.1548975398355591 -0.06046855833521894 0.024190299170575965 0.489 0.459 1.0 1.0
o-ztfr  True F99 59336.30395921992 0.18473315063247947 7.386247481313755 0.36293430412280725 0.9778752440945728 0.1985514731392436 -0.3743949382535013 0.2651032074397975 0.464 0.456 0.998 0.998
ztfg  True F99 59336.87640547975 0.3807707747623112 7.743259905344752 0.06228589042408574 1.6565468415140279 0.5266274454718751 -0.7945192582367633 0.8124691447516635 0.361 0.347 0.994 0.995
ztfg-ztfr  True F19 59336.48745287373 0.169581200393244 6.8410550086512885 0.03194941675187765 1.130255415823329 0.19069307482507308 -0.015768486242509407 0.030079408657396303 1.761 0.917 0.002 0.618
ztfg-ztfr  True F99 59336.50681084493 0.15066827170044617 7.838349047290833 0.03085735038726737 1.109439460196112 0.17556226278998777 -0.04543881156751386 0.02876890460587135 0.366 0.357 1.0 1.0
ztfr  True F99 59336.39400886437 0.2413778061657804 4.602296528532888 3.8395121302506654 1.2301082062749242 0.3128890638736384 -2.5710407028071227 3.127736202498504 0.34 0.333 0.995 0.995
