bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 2D True O94 2 36.83578660934174 0.09320389484792081 0.9087320500668111 0.04033021905455897 58616.54266065988 0.4089089271502757 None None 0.02987475620133199 0.07095344766506968 1.352 1.309 0.072 0.096
J-c-o-ztfg-ztfr 2D True O94 3 36.82739437182956 0.09512318706543318 0.9141941952272249 0.039375794706078375 58616.514276799964 0.3912920249067313 None None 0.019301665448162933 0.07006677250545966 1.22 1.184 0.166 0.202
J-c-o-ztfg-ztfr 2D True O94 4 36.827382675163065 0.09559929752283552 0.9134287562169539 0.039551664062692386 58616.521845635274 0.39227769259867723 None None 0.019765417995155063 0.07026740113517176 1.25 1.213 0.139 0.173
J-c-o-ztfg-ztfr 2D True O94 5 36.84484206124647 0.09452953207964264 0.9077336913378724 0.04000824082722593 58616.5421014063 0.40727169650455636 None None 0.015982046176731612 0.07019776520945838 1.311 1.271 0.095 0.122
J-c-o-ztfg-ztfr 2D True F19 6 36.8360937634994 0.09158512645498534 0.9179839912617089 0.03931205566284203 58616.46727395743 0.39062071792506153 None None -0.011911019917310257 0.06933807693814406 1.186 1.154 0.201 0.237
J-c-o-ztfg-ztfr 2D True F99 6 36.828618967303825 0.09088992291782515 0.9312717529874764 0.04057545598380404 58616.391992659905 0.3973241363765956 None None 0.010981911234830952 0.06904422304528875 1.15 1.123 0.242 0.278
J-c-o-ztfg-ztfr 2D True O94 6 36.83311059692601 0.09272803885832363 0.9210277821025434 0.04058505560519104 58616.449033110934 0.39780543995643164 None None -0.006168332050995201 0.07073152622821428 1.179 1.148 0.208 0.245
J-c-o-ztfg-ztfr 2D True O94 7 36.82483537716312 0.09281413799884554 0.9213058784265312 0.03923104662751086 58616.47192348369 0.38934460815482963 None None -0.013133292197785263 0.06935962163096115 1.172 1.14 0.216 0.255
J-c-o-ztfg-ztfr 2D True O94 8 36.81716577303106 0.0882321326732234 0.9255804289645506 0.039116604859525436 58616.44880320688 0.38845963755038043 None None -0.004340705917542218 0.06990232714402206 1.148 1.118 0.245 0.284
J-c-o-ztfg-ztfr 2D True O94 9 36.82423115636627 0.09084247286250294 0.9226145260739916 0.039173535722182115 58616.464577692066 0.3889653630356538 None None -0.011050403460950676 0.0694536373579083 1.16 1.129 0.23 0.269
J-c-o-ztfg-ztfr 2D True O94 10 36.910619737585925 0.10179946661954474 None None 58616.193244321155 0.3995807479726408 0.9867236927709202 0.06885412126708453 0.11159208356149329 0.06644201852028703 1.287 1.249 0.111 0.14
J-c-o-ztfg-ztfr 2D True O94 11 36.91867428588408 0.10206383395183277 None None 58616.19274013398 0.3998946090977986 0.9864232085512721 0.06889879337184199 0.10825407639313397 0.06639733078631202 1.294 1.257 0.106 0.133
J-c-o-ztfg-ztfr 2D True O94 12 36.92200980132372 0.1015932799566872 None None 58616.1699439581 0.40055470928677034 0.9857945139421348 0.06892451243072044 0.114864999785155 0.06642190423187593 1.303 1.267 0.1 0.126
J-c-o-ztfg-ztfr 2D True O94 13 36.88427420011027 0.10398563996178087 None None 58616.16673018159 0.40106156162115664 0.987756351872834 0.06893301735155055 0.09533807668162263 0.06622820695517037 1.31 1.273 0.095 0.121
J-c-o-ztfg-ztfr 2D True O94 14 36.884022375734915 0.10245733118391837 None None 58616.16723890919 0.40115070797504654 0.9872255960023754 0.06900339161809582 0.10260699625638618 0.06648802171680522 1.313 1.276 0.094 0.119
J-c-o-ztfg-ztfr 2D True O94 15 36.90819579972113 0.10348781587294947 None None 58616.16040192893 0.4013417940884257 0.9849085787434267 0.06891593195599076 0.09531239690883737 0.066161195289151 1.324 1.287 0.087 0.111
J-c-o-ztfr 1D3 True F19 6 36.95637809209084 0.09626058049750216 0.9758755705860155 0.04849070437525279 58616.542637766244 0.45122666292265856 None None -0.04975139077722827 0.07768384875085989 1.483 1.439 0.041 0.054
J-c-o-ztfr 2D True F19 6 36.906508216927605 0.11008165928346299 0.9726619629555573 0.04600190793074522 58616.54218258989 0.43613553383877063 None None -0.015165954860554894 0.07774884696225587 1.24 1.208 0.168 0.198
J-c-ztfg-ztfr 1D3 True F19 6 36.894221834484114 0.09583710050275933 0.8691649368950257 0.041972829057042145 58616.53945473592 0.42762704268716567 None None -0.09695203533389538 0.07011088766081763 1.82 1.688 0.014 0.028
J-c-ztfg-ztfr 2D True F19 6 36.832645244486784 0.09697088284437555 0.8686936404104625 0.040183821168253274 58616.53850260495 0.4148274916381188 None None -0.06490915601471961 0.06949142406246264 1.569 1.455 0.05 0.086
J-o-ztfg-ztfr 1D3 True F19 6 36.92443950607312 0.09152782150052777 1.0137427206312004 0.04847953643880517 58615.71404764768 0.45042528679591104 None None 0.027622349448253074 0.0695096158450434 1.997 1.689 0.0 0.007
J-o-ztfg-ztfr 2D True F19 6 36.87897050694636 0.09269790410676927 0.9907052845868267 0.0457717157946927 58615.88958686838 0.4390987809230286 None None 0.034120802301518295 0.06904428660111722 1.004 0.99 0.461 0.483
J-ztfg-ztfr 1D3 True O94 0 36.89247230108984 0.0985430887882085 0.9184171348401294 0.04797400208598887 58616.12778992796 0.4719633011453469 None None 0.009902996706860548 0.07416828166383435 1.076 1.044 0.373 0.405
J-ztfg-ztfr 1D3 True F19 6 36.91982870272187 0.09548542514849741 0.9270607210209526 0.04649764131066725 58616.089707652856 0.4587034545257614 None None -0.04999946369938826 0.0711091609537334 1.005 0.978 0.446 0.475
J-ztfg-ztfr 2D True O94 0 36.83952479064652 0.10139620396573291 0.9143390149937545 0.04507379959303635 58616.20523764969 0.4504005672551399 None None 0.03142604360311849 0.07295713094025143 0.854 0.835 0.617 0.639
J-ztfg-ztfr 2D True F19 6 36.87267480895064 0.09771088233637182 0.9196096240162753 0.043855739745941424 58616.18413464368 0.44020216807075385 None None -0.032039998765023295 0.07023852779026747 0.809 0.791 0.668 0.689
o-ztfg-ztfr  True F19 6 36.815741668807256 0.09053568315253178 0.9669359464511481 0.040820986616441526 58616.099810978 0.4112353438358198 None None 0.04994315849154749 0.06775981816603135 0.808 0.798 0.761 0.775
ztfg-ztfr  True O94 0 36.69659126628207 0.0921018147054059 0.9058601848378384 0.03562572134435238 58616.412959036024 0.37948107209658505 None None 0.09163266259762883 0.06565600256731328 0.323 0.315 0.986 0.987
ztfg-ztfr  True F19 6 36.73949665710056 0.08812859265041105 0.9058628461341752 0.0352221893597106 58616.41310092883 0.376569744401328 None None 0.02629090700194489 0.06465125625970848 0.323 0.315 0.986 0.987
