bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 1D3 True F99 59442.81153231368 0.08039142906431401 6.215522356580758 0.025533778905310944 0.5677382998488598 0.10911398890220296 0.182092573166839 0.02052044094103652 1.385 1.181 0.032 0.17
J-c-o-ztfg dehvils True F99 59442.82940254267 0.07817738772477524 6.218792967256375 0.025267680108900424 0.5877354416936815 0.10911190463312949 0.184565026211725 0.019934604033234327 2.257 1.914 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59442.86283575775 0.0700327682525065 6.214906702099299 0.024447079966586748 0.5618106412916284 0.09130888028506694 0.18805223550951222 0.018822301463215972 1.248 1.044 0.069 0.374
J-c-o-ztfg-ztfr 2D True F19 59442.80455100057 0.09666899050253841 6.220250399877686 0.02772538604987151 0.5960819452413935 0.11709720859572748 0.19553748133272805 0.021187231733501136 1.232 0.489 0.083 1.0
J-c-o-ztfg-ztfr 2D True F99 59442.80411171456 0.09667685615102554 6.315075011154242 0.027751411560995608 0.5952811763989215 0.11707201284474027 0.2191072982192519 0.021209742844042815 3.092 0.957 0.0 0.586
J-c-o-ztfg-ztfr 2D True O94 59442.80415654465 0.09663069947868651 6.315071168578914 0.027740608557212623 0.5952641991439902 0.11702044270984419 0.21910899644469894 0.02119679483132258 3.315 1.004 0.0 0.469
J-c-o-ztfg-ztfr dehvils True F99 59442.874218130426 0.06851607226397301 6.217479277377372 0.024244269372250344 0.5749480481901974 0.09127485692636034 0.18990582532771078 0.018471165689827772 1.911 1.554 0.0 0.001
J-c-o-ztfr 1D3 True F99 59442.90011775945 0.08068187358516916 6.190053040993192 0.03650608033367439 0.5932888467220387 0.10385146299496174 0.1703045621607467 0.02603910775867965 1.449 1.257 0.016 0.095
J-c-o-ztfr dehvils True F99 59442.91742773444 0.07817546220173846 6.19490776824381 0.03568591205235841 0.6184693044486966 0.10302323720462515 0.17356796700777957 0.025146237766077745 2.25 1.942 0.0 0.0
J-c-ztfg 1D3 True F99 59442.83391136314 0.09654367119155947 6.203110816991243 0.028874774529177805 0.5455203851267213 0.15433871027165513 0.16193530612800525 0.02749770820566272 1.645 1.48 0.014 0.044
J-c-ztfg dehvils True F99 59442.858361994484 0.09300502549959494 6.209568019031266 0.02852239506514724 0.5788531442839986 0.15494317897925142 0.16874847363006823 0.025632220945782366 2.987 2.747 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59442.89229215108 0.07981082499079913 6.208547573058459 0.025961705473240632 0.5307364761880555 0.11376403274578147 0.18430587329510376 0.021438530906675114 1.387 1.15 0.031 0.21
J-c-ztfg-ztfr dehvils True F99 59442.90558525172 0.07759295628649641 6.2114651506352825 0.02568671735197115 0.5492598789555153 0.11385783118712056 0.18618937680622616 0.020747329969580935 2.326 1.878 0.0 0.0
J-c-ztfr 1D3 True F99 59442.96597630512 0.096804765452295 6.179122842150871 0.03908023045417812 0.588816004389111 0.13975799787530102 0.1615067036946947 0.028887676421098133 1.81 1.556 0.003 0.023
J-c-ztfr dehvils True F99 59442.97943933237 0.09298242676423131 6.185518093640949 0.038164721011349635 0.614507380233854 0.13956593206311294 0.16593493652411975 0.027552306378377255 3.171 2.777 0.0 0.0
J-o 1D3 True F99 59442.77355421787 0.13644963884545241 6.103093279956271 0.08993750008970783 0.6721222345043918 0.15977943463916097 0.11615616913401573 0.052464504084903614 1.722 1.663 0.013 0.018
J-o dehvils True F99 59442.826548862125 0.12783582812289532 6.12983150867384 0.08368760137005471 0.7079538662654181 0.15830273354957544 0.13274768157507982 0.047877073918394054 3.346 3.193 0.0 0.0
J-o-ztfg 1D3 True F99 59442.77035479891 0.10077727858188679 6.217900756087772 0.029068031871391987 0.5598481770964587 0.1232629457647516 0.18190642435850318 0.021153955807939034 1.356 1.163 0.052 0.207
J-o-ztfg dehvils True F99 59442.79950739637 0.09711276115423427 6.222018057519298 0.028836348293301322 0.58409990288555 0.12329668095321268 0.18489539232719632 0.02057522520737152 2.345 2.008 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59442.85644152223 0.0828586646666605 6.215116178923609 0.02798092539265204 0.5550323169379657 0.09870139787723878 0.18801828777512494 0.019934003722248423 1.198 1.025 0.122 0.42
J-o-ztfg-ztfr dehvils True F99 59442.87206094788 0.08037449876891535 6.2177683611510455 0.027708471962206778 0.569769724031831 0.09868634084506596 0.18967686943162476 0.01950172072222411 1.926 1.578 0.0 0.001
J-o-ztfr 1D3 True F99 59442.8866827276 0.10015371654172678 6.105616690456257 0.07343754191698335 0.6024139024102657 0.11498416590639385 0.1190039882038285 0.04645751398846001 1.295 1.229 0.082 0.133
J-o-ztfr 2D True F99 59442.893226976346 0.10056279216576147 6.100227621614802 0.08055687672644617 0.6055506464158452 0.11520772182163 0.1152261224135906 0.05171069686183672 1.324 1.257 0.066 0.109
J-o-ztfr dehvils True F99 59442.913574486636 0.09585230427908607 6.127764072474042 0.06868894952547214 0.6297389979598689 0.11362537210827156 0.13352113189798767 0.04294070742425015 2.136 2.024 0.0 0.0
J-ztfg 1D3 True F99 59442.80620257868 0.14246187410824382 6.207316271222 0.03404206216359313 0.5044323339380417 0.20402536269276292 0.15243637246641706 0.02905739003091506 1.504 1.472 0.054 0.064
J-ztfg dehvils True F99 59442.848578814795 0.13213897545355982 6.215851369887706 0.03409716763113649 0.5499228448654273 0.2061159362409596 0.16282334369389673 0.026744053499980165 3.277 3.159 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59442.90691118591 0.10073147776258266 6.207554441593831 0.02944153894635091 0.5038495620362549 0.1289771066032771 0.1830552855306904 0.021874979010529857 1.373 1.134 0.046 0.244
J-ztfg-ztfr 2D True F99 59442.90754649975 0.10129563532705033 6.20950363788563 0.029810382393311977 0.5037989005099106 0.1290169106332759 0.18545944763955716 0.022754143067665326 1.321 1.161 0.069 0.209
J-ztfg-ztfr dehvils True F99 59442.92434633062 0.09634780576983255 6.211615238489954 0.029258263209601613 0.5253775698453792 0.12920566442926484 0.18589227693073113 0.021293501744742704 2.428 1.973 0.0 0.0
J-ztfr 1D3 True F99 59443.0157709379 0.13654591452103018 6.0898950500897655 0.07795070875781562 0.5622465035431616 0.16710795852935348 0.11120991278181662 0.04805379919383361 1.616 1.566 0.026 0.036
J-ztfr dehvils True F99 59443.03417049928 0.12687728500646445 6.113525985509191 0.07293222998671364 0.5949823442549131 0.16698867974053433 0.12646805242185602 0.04385945710925451 3.29 3.148 0.0 0.0
o  True F99 59442.77235960895 0.1518896774990601 7.455891781469601 0.6061659881801658 0.5852245947252648 0.2054505502720645 0.2792013680349744 0.38681277088267596 0.96 0.902 0.509 0.585
o-ztfg  True F99 59442.76158849493 0.10449181892542343 7.33366494313896 0.03198741993367131 0.5488099054055886 0.12259953972363447 0.2022071455519008 0.02628722920859763 0.71 0.668 0.918 0.949
o-ztfg-ztfr  True F19 59442.77465547451 0.11461868327283324 6.331792704471965 0.03264076317519258 0.579602792669625 0.12393483466348272 0.23743097707863653 0.024974008945956052 2.345 0.831 0.0 0.828
o-ztfg-ztfr  True F99 59442.855096439744 0.08460716339514913 7.3342916855985045 0.03087232666930905 0.5444581432004266 0.09819652330218814 0.20799789552379241 0.023648753134669097 0.762 0.688 0.922 0.974
o-ztfr  True F99 59442.89236851732 0.10408869963934701 7.340791807622625 0.24255090802906712 0.5761177750979989 0.11617215263334159 0.211079987354281 0.1631421204947048 0.897 0.801 0.661 0.818
ztfg  True F99 59442.251759899664 0.3474522650604325 8.75714113015977 1.2232661620159122 -0.7357713729743249 0.35736680030169293 2.8955276938237082 1.8388156355311833 1.146 1.083 0.299 0.362
ztfg-ztfr  True F19 59442.77823252614 0.13392985993755874 6.33575046670636 0.03525397203402544 0.5643556626880433 0.15735073012551173 0.2472677211830297 0.030577470414697973 2.232 0.917 0.0 0.618
ztfg-ztfr  True F99 59442.90414727884 0.1039804193482623 7.331193588729034 0.033102642678480634 0.47284348600076154 0.12796593661396805 0.21504913567385384 0.028808173870775087 0.644 0.607 0.962 0.978
ztfr  True F99 59443.26526563201 0.20867421674255304 12.403931977965144 3.16257909296063 0.28900996480950036 0.17979254619208887 3.602680007331702 2.012015865213621 0.562 0.536 0.934 0.948
